,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
226,GP,F,15.989021193891949,U,GT3,A,2.488812465872977,1.988413776336157,other,other,reputation,mother,0.9972341790328787,1.4970481644863352,0.014650884523072338,yes,yes,no,no,yes,yes,yes,no,2.9993447660271313,3.49654406001594,3.9953196500712975,1.4987983617421623,1.000827489148318,3.996577661465183,-0.012039059301618402,12.491092151403933,13.004722563415694,1
227,GP,M,18.010039625820927,U,GT3,T,1.994465828314679,2.0078497612997426,services,other,home,mother,1.0015830643112007,1.9979521983085253,0.0047743594576465835,no,yes,no,yes,yes,yes,yes,no,4.005018432309112,4.0136708018972875,4.002035376612852,1.504327934668579,3.491016307273095,5.0148911225795025,9.996614974668004,12.494107837709343,11.501807799143343,0
228,GP,F,16.997720840383028,R,LE3,T,4.021917643499848,4.004005428104243,services,other,other,mother,0.9933821518934511,0.9849131075437423,-3.290807054593233e-05,no,yes,no,no,yes,yes,no,no,5.01040221498123,1.9985738277429341,0.9917752103420443,1.5184025481292929,2.500121476864962,3.5016394602534766,6.005943068914723,11.51125420083597,10.497355376291019,0
229,GP,F,17.01191945333246,U,LE3,T,3.4963769474961124,1.9974001469814826,other,other,reputation,mother,1.9903050117298977,2.008554315565019,0.00412028937632043,no,no,no,no,yes,yes,yes,no,4.000604859402443,4.004389208652621,3.984447083825137,1.504327934668579,3.4946088685318375,1.0074967758927793,2.005151791121005,13.4925567906235,16.00334864433637,1
230,GP,F,16.99492113607135,U,GT3,T,4.014286012998376,3.5002904057148614,other,other,reputation,mother,0.9916950416790693,1.9920962753995282,0.011204623608564451,no,no,no,no,yes,yes,yes,yes,2.994408925021717,4.0136708018972875,4.993740910599131,2.493878927828291,4.498962975712887,1.5061799398448619,17.001218800223043,10.508953985344665,8.988207553758507,0
231,GP,M,17.99097132195815,U,LE3,T,2.495804358490675,2.5038839156094665,services,health,home,father,1.0048310717495785,2.498455224115971,-0.003116646261696071,no,yes,no,no,yes,yes,yes,no,2.991621830087614,1.9991962913581232,3.4965785235009115,1.5138408151313354,2.9950476721113573,3.5056344330325104,10.002281941895562,9.990481533137086,9.996601218609186,0
232,GP,F,17.002667739923545,U,GT3,T,2.0062350817167727,3.5114281567087406,at_home,other,home,father,2.010190806882047,1.0091839457954894,0.0030568720085890036,no,yes,no,no,yes,yes,no,no,2.9968383323375103,3.4981011447700077,2.998413438156725,0.9919436643225352,4.515354894182964,3.4894942857056606,3.9936983829292663,11.50075510742053,12.49989481346067,1
233,GP,F,16.500905972421954,U,GT3,T,2.5078628108642915,2.50472318888099,at_home,at_home,course,mother,0.9946536534077417,2.5013160787409414,-0.013374160097177248,no,yes,no,yes,yes,yes,yes,no,4.000753958575858,3.508721226459868,2.991589335211551,0.9758662165577983,0.993651817292394,4.501201335859502,0.007089128529571118,11.995104034478011,12.00381117720154,1
234,GP,F,17.017696833967868,R,GT3,T,2.0010864742480208,1.0075436012161973,at_home,services,reputation,mother,2.010190806882047,1.5094205614246423,-0.003695273887286227,no,yes,no,yes,yes,yes,yes,no,4.4991059075375475,2.487785054532697,5.015692888830373,0.9875596531109099,2.5040634288143497,4.996472001861104,-0.0009394317750580821,10.497552292692811,9.995884141706625,0
235,GP,F,16.49597553585513,U,GT3,T,1.505565482995813,1.5009462560976725,at_home,other,reputation,mother,1.0086510784376894,3.008128097153473,0.00588187652153376,no,yes,no,yes,yes,yes,no,yes,4.005641918578758,2.9918618793060423,4.009698050637628,1.0063822029880416,0.9932747519596323,4.999779775468108,12.004620105831265,12.001737083772293,11.502890549149763,1
236,GP,F,16.00578894870825,U,GT3,T,2.493261701665089,2.999398664353758,services,teacher,other,mother,1.0005669731572204,1.5028870313579696,0.007449382629247975,yes,no,no,no,yes,yes,yes,no,2.012151666201204,3.505898706444948,0.9865211787037563,0.9939386681806845,1.5077675799380712,3.495499921036753,0.008392975250790245,12.512713949056078,12.505652089117685,1
237,GP,M,17.99493411336646,U,GT3,T,1.9973942487003156,2.0056967990122363,other,other,home,mother,2.004360293666527,2.0089971286695185,2.48755258443987,no,yes,yes,no,yes,yes,yes,no,2.488459915227692,2.99658821422478,2.9879564207789526,4.505685683965721,4.515354894182964,3.9922619781745956,9.495883423212877,10.49370947188406,8.993746112484487,0
238,GP,F,16.00430719411969,U,GT3,T,4.007104685878533,4.0036678134459205,teacher,services,home,mother,1.0090955596866362,3.0134099699097634,0.006381777543987303,no,yes,no,yes,no,yes,yes,no,5.001470515788885,2.9990989528341405,1.992937726577297,1.502207213642217,0.996159328555164,4.982757163984552,4.502439133836274,15.00192803671232,15.512320485681506,1
239,GP,F,18.002908195119893,R,GT3,T,3.007269146497258,1.0016575443169666,other,other,reputation,mother,1.0110968202451582,1.4970481644863352,0.007189501458383121,no,no,no,yes,yes,yes,yes,yes,5.015183163554722,2.9845280479758993,3.0054404509937926,1.0026171418118413,0.996159328555164,4.502365208557572,4.008693500916385,7.998744702926398,8.014972242042187,0
240,GP,F,17.01584209114649,U,GT3,T,3.0050229724020516,1.9975591143484257,other,other,course,mother,1.00552191268013,1.5027315744385792,0.5128696916276101,no,no,no,yes,no,yes,yes,no,4.992218722796388,3.496751334303429,4.003501620136694,1.0033710262834348,4.005446282219215,2.9979902395512648,3.0003913286366988,17.008532677636374,17.506269849089104,1
241,GP,M,17.01469452224467,U,LE3,T,1.5038444291017767,2.506725720712459,services,services,reputation,father,1.00552191268013,2.4988899208392272,-0.005689955453765348,no,yes,no,no,no,yes,yes,no,4.502448042119645,2.487785054532697,3.004869501280882,0.9957270586192639,2.5124594967302363,2.4878107963316616,0.012061918231331127,10.509690578060269,10.994115839053823,0
242,GP,M,18.00342053482919,U,LE3,T,2.0033909266999763,0.9969423520520277,at_home,other,course,mother,3.506708472078346,2.5006971417828914,-0.010828126974876019,yes,yes,no,yes,yes,yes,yes,yes,3.9936911894159874,2.996321066209666,1.9997338701903267,2.99653064314285,4.491850723761618,2.48098765997032,1.9932041651897228,8.99687425309936,10.509005266376963,0
243,GP,F,16.498548045307878,U,GT3,A,1.989973421974283,0.9896800634608676,other,other,course,mother,2.0073563474153864,2.5071517373429115,-0.008708027497289508,no,no,no,yes,yes,yes,yes,yes,2.996211462810252,2.0052777786886535,2.9926983900161597,0.998773906104012,2.996624009252197,3.5152790198368904,-0.015060780498885998,14.501359048763941,14.505906889664704,1
244,GP,F,16.991635942199117,U,LE3,T,3.9967760727009116,3.498300429332602,health,other,reputation,father,1.004104718465039,1.9897841073738713,-0.006957529331150064,no,no,no,yes,yes,yes,yes,yes,3.5000598871175397,2.498538375592223,3.4965785235009115,0.995488069019852,2.490915649694597,3.5066265521869884,0.0029536286581415116,13.504263774047157,11.504008930245195,1
245,GP,M,17.003771161708926,R,GT3,T,1.996639133490804,1.9975591143484257,other,other,course,father,2.0052275160712396,2.0121892008302558,0.014307904940783078,no,yes,no,yes,yes,yes,yes,no,4.000995919238433,4.498389183968468,1.9877585526121813,0.9911774039742105,1.009188429357247,1.0027374480469173,-0.006740285817251859,12.49709232070672,13.506196652716204,1
246,GP,M,17.497883330879368,U,GT3,T,3.99578972892031,3.4989625578439045,teacher,teacher,reputation,mother,1.0008234382646737,1.9944925891377983,0.0087249420733022,yes,yes,no,yes,yes,yes,yes,yes,3.9905801035344295,4.506005898514259,5.015982791811108,0.9962014363424583,2.5048578641050936,2.0007707678632363,-0.006586000133034989,13.488617749916898,13.501530613460384,1
247,GP,M,16.501373168597933,U,GT3,T,3.9864947986985824,4.013813821684367,health,other,reputation,father,0.9933446096162961,1.998641935329426,0.007449382629247975,no,yes,no,yes,yes,yes,yes,no,3.998901920071292,1.9952914384355003,4.007452405195879,1.5019255563198075,3.5022220656695358,0.9893163215568036,-0.003081005997768794,13.494042241214995,12.999176462333976,1
248,GP,M,16.00730853954734,U,LE3,T,0.9833093975957761,1.0033440288017859,other,other,home,mother,1.9993310875740147,2.5022891800115614,-0.011976554446773726,no,yes,no,no,yes,yes,yes,no,2.9883306703565014,3.495843376491708,2.0095693873107168,1.0063822029880416,0.9826480075343443,5.014090086833914,2.002683161068013,9.004460364581531,9.501944451900613,0
249,GP,M,16.008137537282025,U,GT3,T,2.999574588080985,1.9954621065319618,at_home,other,reputation,mother,1.9952756085159509,3.01604227243254,-0.005584165084117706,no,no,no,yes,yes,yes,yes,yes,4.995514244292524,2.993291081220664,2.495797687814636,0.9811305034790041,2.5093918076633126,1.5008176688686505,0.007758632339748904,12.512713949056078,12.495269075631777,1
250,GP,M,17.00414133629745,U,LE3,T,1.996739340639515,1.9916581728573397,other,other,home,father,1.002147502620752,2.007515207349215,-0.008108748157475467,no,no,no,yes,no,yes,yes,yes,3.9929966571689413,3.9963912632325767,2.004711867320787,4.511402163346758,4.493032611038473,3.992736735195427,0.016251299243371615,15.990689803289193,16.506424492491185,1
251,GP,F,16.005644275625723,U,GT3,T,1.996639133490804,0.9979981733558311,other,other,home,mother,0.9966542492374371,0.9976370487450987,-0.0009345995697343005,no,no,no,no,yes,yes,yes,yes,4.003618150163387,5.006143643147356,1.9944911346193785,1.0011980142466252,0.9955553314079124,5.001646939231712,5.004954521889903,8.999434702158531,9.993726110042426,0
252,GP,F,16.008583576563232,U,GT3,A,4.0006562107823,1.4978099349101468,other,other,home,mother,0.9981177120554063,1.4981278718337805,0.5104432106896762,no,no,no,yes,yes,yes,yes,yes,4.997017212189327,3.0116548226463866,2.9806642247509227,1.5132496829238187,3.009073232886055,4.9932738922032955,-0.014495318543168573,14.00401713090261,12.506564491182614,1
253,GP,F,17.993334927123918,U,LE3,A,1.9874625398818648,3.992466937084819,services,other,course,mother,2.50797333634031,1.9981368223276315,1.5162185181841472,no,yes,no,no,yes,yes,yes,no,3.985618296696604,3.499696405695161,3.0073359681335905,0.9952410035735988,0.9908160199423073,3.0006139917495864,20.75590874830406,9.49390281727245,9.495742254604071,0
254,GP,F,18.000577616798118,U,LE3,T,1.9933227915070917,2.498955884660615,at_home,services,course,mother,1.0011676750477,1.4953530519810996,0.9949398495835078,no,yes,no,no,no,yes,yes,yes,5.0022675304471385,3.4957667974012976,1.4948173629718924,1.4995093771781818,0.989366865275046,5.010998740399115,16.005770704206668,9.007069998594304,7.994159384441023,0
255,GP,F,17.999478656773803,U,GT3,T,2.9956428675593108,3.012737286007452,other,other,course,mother,1.9828118515517077,0.9938131455622341,1.0148812888857526,no,no,no,no,yes,no,yes,no,3.986710281621079,1.4909042640981314,1.0103045761217107,1.00908970057463,1.4986447432168954,3.4894942857056606,13.494010080380917,7.991904158158455,7.008657177553135,0
256,GP,M,18.010783836834324,U,GT3,T,2.002238861276145,1.493783835523442,other,at_home,course,other,1.0099426193864787,1.5003745222975127,0.49807912803647975,no,yes,no,yes,no,no,yes,yes,4.000625152858045,3.50903936435376,2.9968758497776395,1.4987983617421623,1.4935520678429313,0.9976818005294188,28.486936113776245,6.987318319037232,8.49688260383828,0
257,GP,M,17.009046050289346,U,GT3,T,3.996401485228551,3.4979236958939035,teacher,teacher,course,mother,0.9983556392639168,0.9948989146827343,-0.0026190193708885185,no,yes,no,yes,no,yes,yes,no,4.00602272601868,2.011925277274938,1.0063878079305693,0.9910599776382232,1.516676801759672,5.002251037290537,6.005209089069565,9.99559945939572,7.994383683727229,0
258,GP,F,16.9972753203796,U,GT3,T,2.9953189792805874,1.993948755110857,other,other,course,father,0.9903523131870701,2.0016710028266087,0.0002701500747375184,no,no,no,yes,yes,yes,no,no,5.02206212068557,3.9981166743389434,2.0111794775448164,0.981478230194442,0.9985635153163908,3.511351679706209,3.7426779966730974,13.49994032891826,13.998418698614465,1
259,GP,F,16.98842644657782,U,LE3,T,0.9891677048077203,1.500368458101946,at_home,at_home,course,mother,0.9854062906444845,2.5059970653171675,0.00788612985408067,no,yes,no,yes,yes,yes,yes,yes,4.004357415865669,2.9979016738487076,2.0054328065701608,1.5030204274229053,2.9925258920184,3.9922619781745956,10.002281941895562,10.486288017883783,9.501944451900613,0
260,GP,F,16.000326445934686,U,GT3,T,1.01504861916561,2.5028675289014535,other,other,course,mother,1.002147502620752,0.9948989146827343,0.0006162972195554603,no,no,no,no,yes,no,yes,no,5.00710791830609,2.998632838081319,4.998573697334017,0.9984821516259232,3.0063466979932247,5.006176357108952,5.001759959780284,11.48836998948556,11.003979708673217,0
261,GP,F,16.98006574462282,R,GT3,T,2.4996494806426357,0.9967197307896489,at_home,services,course,mother,3.0013733776170914,2.0030103883054453,0.017160370289158004,no,no,no,yes,yes,yes,no,no,2.501550119676952,1.4940937368357279,1.0147292588046022,0.9866882194484048,1.50702873547301,2.997088750488749,2.001029879887315,12.50778822410173,12.494483888892242,1
262,GP,F,17.001801096015235,R,LE3,A,1.5028335664312518,4.024812175813095,other,other,course,other,4.016603228351156,1.001055692844445,1.507360512268805,no,yes,no,no,yes,yes,yes,no,5.009398188075788,5.003622038368872,3.997539832542217,0.9990463849030993,0.9786664404003333,4.992269109227382,13.989659696979224,9.004460364581531,8.996286896642882,0
263,GP,M,17.99982262253331,U,GT3,T,2.0008638058857087,1.9899388102931737,other,services,reputation,father,1.004104718465039,1.9961452258168948,0.003759714312333421,no,no,no,no,yes,no,yes,no,4.993231374165694,4.504574734253675,3.994372139641909,2.4828766351642226,4.005736653431114,1.998626030836981,16.001275018880364,7.996168556265922,6.49352112750939,0
264,GP,F,17.001801096015235,U,LE3,A,2.4924836061334803,1.9987230950046573,other,other,home,mother,0.9953453298275782,0.987240532769901,1.5162185181841472,no,yes,no,no,no,no,yes,no,3.0047452102879015,1.0086719496951504,1.9944911346193785,1.521213745745046,0.9918300758987091,0.9996782780483761,7.988491569623736,11.001664244099295,9.002354177287483,0
265,GP,F,17.015303427310567,R,LE3,T,0.9988616604834943,1.0027593264460632,at_home,other,course,mother,1.9993310875740147,2.508889483084486,0.5128696916276101,no,no,no,yes,yes,yes,yes,no,3.9936911894159874,3.4922876407741343,3.002531477519166,0.9896279031614913,3.4989440767990674,5.0001345872542,4.004156076679875,14.498348418446161,13.508196556221097,1
266,GP,F,16.991712173156074,U,LE3,A,3.997871633013924,2.0033618520377745,teacher,other,course,mother,0.9887569551450078,1.5105572111576888,0.012519570785672531,no,yes,no,yes,yes,yes,no,no,4.003517844836911,2.989581845422422,2.004624361907709,0.9961163696038027,1.0098635204675614,4.497600069324788,3.998618107327821,14.50497206963,13.501530613460384,1
267,GP,M,16.9972753203796,U,LE3,T,3.9909026811351227,3.0066470691669904,health,other,course,mother,2.001183776524763,2.50410990688951,-0.00899803003858668,no,no,no,yes,yes,yes,yes,yes,1.7531341720355258,4.5058533046553615,5.024293240354425,0.9920216270231403,3.5068331394648107,4.989743731632217,7.994441658720388,14.996358899402829,15.000360441591239,1
268,GP,M,17.002667739923545,R,LE3,A,3.4995719707182875,3.9967810323358712,teacher,other,course,mother,2.0033712622730677,2.4978447718375456,-0.009551005682606278,no,yes,no,no,yes,yes,yes,no,3.0113027631972535,3.000050031885607,2.9873815802592176,1.5035708051872787,2.5052758904966868,3.9881654215054625,0.01373911028689292,12.513299017093944,12.499043831373474,1
269,GP,M,16.002946558793113,U,LE3,T,4.002413769865393,2.9922696769452335,teacher,other,course,mother,1.0011676750477,1.4883535087340303,-0.013843066586188809,no,no,no,yes,no,yes,yes,no,4.997776185681438,3.508721226459868,4.4976444355912815,1.0072086629912285,0.9926671836256851,2.5011974459542614,6.503494309861808,13.999924505150123,14.503139842753193,1
270,GP,M,16.004982210251192,U,GT3,T,4.016161977583743,4.004005428104243,services,services,course,mother,0.99640686942509,1.4904945062097656,-0.005258219596612121,no,no,yes,yes,yes,yes,yes,no,5.000622287948741,2.994257329238217,2.0017836089821373,0.9994071260075996,1.505984280246202,4.9939875903837745,4.001843474925445,13.999443610287708,15.245345220841513,1
271,GP,F,17.00297691176727,U,GT3,T,4.012365609378958,4.0105932813817,teacher,services,course,mother,0.9790467849998227,1.4963012021392457,-0.002077369554680474,no,yes,yes,no,yes,yes,yes,yes,5.008320748892091,2.9954172020035505,1.0060010830255277,1.5154434008353421,4.505380163447996,4.986746808638598,2.008424810177658,10.993999945891598,10.497612237326116,1
272,GP,M,16.99636599036735,R,GT3,T,0.9997164804220117,1.0039979460913397,other,other,home,father,2.0055416868560054,3.0185981239114614,0.007118773064084371,no,no,no,no,no,yes,yes,yes,4.004195062476196,3.0041304937903908,2.9967622022114124,1.001775518033832,0.9978800733967359,0.9981246296979227,2.004004874722332,13.49994032891826,14.502550746989932,1
