,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
385,A14,20.494927659738245,A34,A43,2498.74619901393,A61,A73,1.9993548070450413,F,divorced/separated/married/widowed,A101,0.9968124813092072,A123,27.50149928964749,A143,A152,2.003979054370685,A173,1.5123826659965802,A191,A201,1
386,A14,20.99753784535372,A32,A43,1207.2432617779891,A65,A72,3.991662950704895,F,divorced/separated/married/widowed,A101,2.000890283903861,A121,21.752017115727305,A143,A151,1.0207662562690905,A173,0.9919943445348778,A192,A201,1
387,A12,18.00995320602909,A34,A42,6899.744830222907,A61,A71,4.010967100877705,M,single,A101,4.001868243865053,A122,36.992891960273894,A142,A152,1.4928515932661277,A174,1.004227779291217,A192,A201,1
388,A12,14.999463283215572,A34,A49,2085.25379027561,A63,A73,2.015285779259658,M,single,A101,4.0004999402130625,A123,25.001830312063237,A141,A152,0.9872891635122493,A173,1.0144780949777257,A191,A201,1
389,A14,9.000466952798483,A32,A49,1680.9998264108738,A61,A74,3.0116010332864507,F,divorced/separated/married/widowed,A101,1.9939055242078654,A123,29.994847380228528,A143,A152,2.000568862293737,A173,0.9889583649562661,A191,A201,1
390,A14,16.502153220688182,A32,A40,1610.7477626865711,A61,A73,2.0053215024410616,M,divorced/separated/married/widowed,A101,1.999060951396448,A122,27.4997958552954,A143,A152,1.0051128207239532,A174,0.9938284332716363,A192,A201,1
391,A12,11.99036912545656,A32,A42,1099.745268878987,A64,A72,1.4920985849872062,F,divorced/separated/married/widowed,A101,3.497589115653049,A121,19.5031350069549,A143,A151,0.9941731666443443,A172,1.001120298919531,A191,A201,1
392,A11,33.00381770932125,A32,A40,2980.0077944023787,A61,A74,1.4924110816225262,M,single,A101,4.008878972085561,A124,36.0009976893822,A141,A153,0.9789721574409717,A174,1.5084501769327163,A192,A201,1
393,A11,5.991362466764722,A34,A43,2195.735803419876,A61,A74,0.9939271113908235,F,divorced/separated/married/widowed,A101,3.4955610376321733,A123,33.99854185470677,A143,A152,0.9989410980194572,A173,1.501424591176388,A191,A201,1
394,A14,8.991005991839481,A34,A42,2161.9994444814015,A61,A71,2.002111168861307,M,single,A101,3.0071066583700325,A123,28.498880389763933,A143,A152,0.9928904057425758,A174,0.9967928972876868,A191,A201,1
395,A12,37.50450861643427,A33,A46,10980.0037674379,A62,A74,2.011871342208959,M,single,A101,2.9994236803319723,A124,29.49840167431213,A143,A151,1.0024489651171844,A173,1.0009684160384873,A192,A201,1
396,A11,12.999839140861901,A32,A42,2826.7478418712167,A61,A71,2.989251035146804,F,divorced/separated/married/widowed,A101,3.995748283800591,A124,53.99699068860576,A143,A153,0.9959061689177833,A174,1.0050400385053773,A191,A201,1
397,A11,32.99769226254152,A34,A42,2114.4979222612574,A61,A73,2.992237770291828,M,divorced/separated/married/widowed,A101,2.0101485563762154,A122,43.99906055442138,A143,A152,2.0026433105549746,A173,0.9892679599021064,A192,A201,1
398,A12,11.994971014546433,A32,A40,1108.9941138591719,A61,A75,1.0058942203562784,M,divorced/separated/married/widowed,A101,0.9898055135229832,A121,44.000026720534194,A143,A151,2.0108157893294853,A173,1.0003682498046864,A191,A201,0
399,A14,25.506695261081127,A34,A43,1733.75522234079,A64,A73,4.0057805753444455,F,divorced/separated/married/widowed,A101,1.4994228571789296,A121,44.990439281084896,A143,A152,2.007229775480539,A172,1.5105748154372771,A191,A201,1
400,A14,16.490292729054936,A32,A43,1373.506059528408,A61,A72,2.989251035146804,M,divorced/separated/married/widowed,A101,4.005268593700776,A121,36.51322322477173,A143,A152,1.0067540881997266,A173,0.9924243997863822,A192,A201,1
401,A12,17.994693613123427,A34,A49,1662.7594443441833,A65,A73,4.021295159140723,M,divorced/separated/married/widowed,A101,3.991371911773923,A121,25.98723407273988,A141,A152,1.5015377181537979,A173,0.9977503423361211,A191,A201,1
402,A14,23.996101049281688,A33,A49,8157.749361789458,A61,A72,1.9961603188254533,M,single,A101,1.9958081090041146,A123,24.99990788707601,A141,A152,1.9851652686480543,A173,0.981199282885026,A192,A201,0
403,A14,12.999839140861901,A33,A40,771.4974952352788,A61,A73,4.01639386065084,M,single,A101,1.4991645666421785,A123,25.50585574115366,A143,A152,2.0059542856638775,A172,0.9966756553358491,A191,A201,1
404,A12,17.995836095778714,A33,A40,2613.253126599749,A65,A75,3.4965110179524794,M,single,A101,3.9903347482209215,A123,40.00087499766158,A143,A152,0.9986571541893193,A173,1.503557123249231,A191,A201,1
405,A12,24.00058827707207,A32,A43,1802.5024673425028,A61,A72,1.000720451396903,M,divorced/separated/married/widowed,A101,0.987894781587892,A122,21.00284647214291,A143,A152,1.0095695791199515,A173,0.9970682036074388,A192,A201,0
406,A14,24.00851868266571,A34,A41,1925.5002015356972,A65,A74,3.9872706656417076,M,single,A101,4.007645772008805,A123,39.99872509253326,A143,A152,2.005920861861323,A173,1.5001272037102762,A192,A201,1
407,A11,13.5009516463562,A32,A43,964.2498850214943,A61,A72,3.505474007374273,M,divorced/separated/married/widowed,A101,2.01240710095149,A121,24.998291881995144,A143,A152,0.9911409676315159,A173,1.0003682498046864,A191,A202,1
408,A14,24.006468909562685,A32,A43,2980.0077944023787,A63,A75,2.50056737620453,M,divorced/separated/married/widowed,A101,2.504221635823847,A123,24.512484225838758,A143,A152,1.0032907138212885,A174,1.0072581287383295,A192,A201,1
409,A13,11.495425478314537,A34,A40,868.9960190925233,A63,A74,3.4925990995214224,M,divorced/separated/married/widowed,A101,1.4939171131729039,A121,25.999651024303265,A143,A152,3.7458456627980414,A173,0.9908158457667376,A192,A201,0
410,A12,27.00584444620779,A32,A43,2224.9933717243384,A61,A75,4.004713876376584,F,divorced/separated/married/widowed,A101,4.011729531308859,A123,21.00770544394858,A143,A152,1.0062624136827707,A173,0.9846273136963228,A192,A201,1
411,A14,29.24835670533124,A34,A41,6762.995855359812,A61,A74,3.006198246646913,M,single,A101,2.0030639841105917,A123,31.99374345883259,A143,A152,1.9982412040431425,A174,1.0151307807486862,A192,A201,1
412,A14,12.016096049606965,A34,A49,2052.493157571818,A61,A71,3.498477718324011,M,single,A101,1.9943620738908054,A123,38.9902699664154,A142,A152,2.003448578136174,A174,0.9979724174156293,A192,A201,0
413,A14,9.99546455497038,A32,A40,1485.5044408790309,A63,A73,2.998862846650212,M,single,A101,2.001157803495466,A124,37.50368654311114,A143,A151,0.9926019821171921,A172,1.5055953227839711,A191,A202,1
414,A11,24.011342274578826,A32,A40,1555.7459552067962,A65,A73,4.0040854902176335,F,divorced/separated/married/widowed,A101,1.985969756299267,A122,37.49476034026365,A143,A152,0.9964163598389932,A173,1.004620877051221,A191,A201,0
415,A14,32.99769226254152,A34,A41,5052.006089489964,A61,A75,1.5105034626948566,M,single,A101,1.9930818644587522,A122,31.988863775586825,A143,A152,1.5024572770554872,A173,1.514788788128044,A192,A201,1
416,A11,12.00230370186486,A32,A40,2321.745697057392,A61,A72,4.014248288672192,M,single,A101,1.0130948271402602,A121,30.017989914345257,A143,A152,0.9932352796493417,A172,1.5161984080466766,A191,A201,0
417,A11,19.503340689672847,A33,A46,9401.252622603097,A65,A73,1.5029698594848526,F,divorced/separated/married/widowed,A101,2.007841486515389,A123,23.99886538840859,A143,A151,1.9939549131422865,A173,1.5027704487813227,A192,A201,1
418,A14,22.49656535387746,A32,A40,3081.5012548395553,A63,A74,1.4934751359555936,F,divorced/separated/married/widowed,A101,2.0001387538570587,A123,33.99484777350816,A141,A152,1.0172970327009976,A174,1.007614973019232,A191,A201,1
419,A12,18.005451138902554,A32,A40,1139.0072081872224,A65,A73,4.008027984735627,F,divorced/separated/married/widowed,A101,1.999587315490584,A122,35.5023072544758,A143,A152,0.9982136071416672,A173,0.9962209397721585,A191,A201,0
420,A14,16.505946845546465,A32,A40,3430.9909014954947,A64,A74,2.005773656067065,F,divorced/separated/married/widowed,A101,3.0023116888963286,A123,20.234670120364214,A143,A151,1.5024572770554872,A173,1.506873800277818,A191,A201,1
421,A12,11.991234091180132,A32,A41,1783.0075908619592,A65,A73,3.990632893101916,M,single,A101,2.0036880578541,A123,27.498751887213857,A143,A152,1.0025545911772655,A173,0.9972342212835428,A191,A201,1
422,A12,11.991234091180132,A34,A40,875.503628812241,A61,A74,1.9931075399448956,M,single,A101,2.9968699267165286,A121,45.500585879214626,A143,A152,1.9930470979503099,A172,1.5116375343520332,A191,A201,1
423,A14,19.50406131747731,A33,A42,1482.0050799859878,A62,A74,3.988366940729276,M,single,A101,3.4923694201313316,A121,31.004476651357287,A143,A152,2.005920861861323,A174,1.0108752305369921,A191,A201,1
424,A12,12.001610962206495,A32,A42,3052.9872395328757,A65,A75,1.5000315154188946,F,divorced/separated/married/widowed,A101,2.0127949433285,A122,26.994875836196563,A141,A152,0.9900253287685898,A173,1.007492411781815,A192,A201,0
425,A12,16.490292729054936,A32,A41,2524.9997925417574,A61,A73,0.9805715994924009,M,divorced/separated/married/widowed,A101,2.9954867266379224,A123,20.496557243325526,A143,A151,1.0127398576614226,A173,1.007614973019232,A192,A201,1
426,A14,26.00542883290182,A34,A43,2449.493241327045,A61,A75,4.002186500338997,M,single,A101,2.0024149121126413,A123,26.514739965834508,A143,A152,1.497133645199952,A173,1.0060711811894059,A191,A201,1
427,A14,16.504126281542685,A34,A43,1041.2450926242507,A64,A73,3.9815560696792094,M,single,A101,3.5037646098853594,A121,43.99906055442138,A143,A152,1.5007865726749758,A173,1.0084030234754784,A191,A201,1
428,A14,9.253984344377322,A32,A42,1251.2507968043542,A61,A75,1.0053009498677037,M,single,A101,4.000445004561238,A123,19.5031350069549,A143,A152,1.010468408364418,A173,0.989642239048593,A191,A201,1
429,A11,18.99685444828175,A34,A45,1256.500155098919,A61,A71,1.995331333090335,F,divorced/separated/married/widowed,A101,4.018623885385598,A124,54.4989598337864,A143,A153,3.003572210168755,A171,2.004189387949736,A191,A201,0
430,A14,4.251558154059507,A32,A49,3194.761928236112,A61,A74,0.9983220792321332,M,single,A101,4.010865004414917,A121,74.50426359617403,A143,A152,1.0141054343934295,A172,0.9871361970605936,A191,A201,1
431,A12,24.000380040930693,A32,A410,10575.503173757079,A61,A73,1.9981952522852535,M,single,A102,2.9974249617160007,A123,26.994875836196563,A141,A152,1.5033660222515643,A174,0.9826145753409432,A192,A201,0
432,A11,5.99540238319998,A34,A42,1640.7384126640786,A61,A71,3.9932218688913634,M,single,A101,4.021447285908197,A124,32.49404822817091,A143,A153,2.5107548226689493,A174,1.0011732283506012,A192,A201,1
433,A14,22.5064186529868,A34,A45,1802.5024673425028,A61,A73,4.010799850658623,M,divorced/separated/married/widowed,A101,1.9943620738908054,A121,30.011421286687774,A143,A152,2.007229775480539,A173,0.9910794980841987,A192,A201,1
434,A11,8.98806448347111,A32,A42,1870.754492181174,A61,A73,3.004591632022408,M,single,A101,1.9889522466315257,A121,23.998464036959206,A143,A152,0.988266579484746,A173,0.996901751937155,A191,A201,1
435,A12,12.001754015473935,A32,A43,1385.50253100787,A65,A73,2.0142132353268813,M,divorced/separated/married/widowed,A101,0.9916735296782466,A121,23.99257149868835,A143,A152,1.0119982365635822,A173,0.9997446422084875,A192,A201,0
436,A14,5.9989471101975855,A32,A45,547.5134352619943,A63,A74,1.9934737441150596,M,divorced/separated/married/widowed,A101,4.003881554383275,A121,22.00008086545121,A143,A151,1.0055336731513773,A172,0.9952913400312596,A191,A201,1
437,A14,25.754092586640766,A34,A40,1405.2575347199368,A64,A75,4.00152758457085,F,divorced/separated/married/widowed,A101,4.021447285908197,A121,40.00381703613178,A143,A152,2.5064579404623717,A173,0.9890271608658457,A192,A201,1
438,A11,39.005101193933164,A34,A45,3088.987674529588,A61,A71,4.003915252530666,M,single,A102,4.001280413803368,A123,65.26272849739658,A143,A152,1.9951746973824402,A171,1.0061136370165205,A191,A201,1
439,A13,13.496594734517403,A31,A49,656.4970488787203,A61,A72,4.008250388211879,F,divorced/separated/married/widowed,A101,0.9963595466946131,A121,28.488898921072657,A143,A152,0.9981661089614947,A171,0.981199282885026,A191,A201,0
440,A14,11.999384090674265,A32,A40,1652.997197571769,A61,A75,3.9867658060894944,M,single,A101,3.9995497456837104,A123,36.00603362736108,A143,A152,1.0111920409191097,A174,1.0030873039274368,A192,A201,1
441,A11,11.993118951091466,A32,A42,1881.7432320102089,A61,A73,2.005054539694162,F,divorced/separated/married/widowed,A102,2.9994236803319723,A122,33.25525046735652,A143,A152,1.0008626221599446,A173,1.0030873039274368,A191,A201,1
442,A12,18.99685444828175,A33,A410,2375.4989739545135,A61,A73,2.0043773651970103,M,single,A101,2.9996404948068993,A123,26.994875836196563,A141,A152,1.995698517651452,A173,0.9949686116792753,A192,A201,1
443,A14,11.992425014812817,A32,A46,687.4932676255403,A61,A75,3.9994027807907946,M,single,A101,3.995887427696191,A123,38.003267666026986,A141,A152,0.9872891635122493,A172,1.49368379587322,A191,A201,0
444,A12,47.988471999893875,A34,A42,5830.000281419587,A61,A73,2.000651997802674,F,divorced/separated/married/widowed,A101,2.9988879639410913,A123,33.50487547935858,A143,A152,1.0075932100818936,A174,0.999466674581065,A192,A201,0
445,A14,9.005202238449668,A34,A46,1343.488823665545,A65,A75,4.000136592053194,F,divorced/separated/married/widowed,A101,4.003408032022969,A122,43.00563186282391,A143,A151,2.0118505341877575,A172,1.5070287338370734,A191,A201,1
446,A11,39.75391570821343,A32,A40,2081.7536618334757,A61,A72,4.010636171214622,F,divorced/separated/married/widowed,A101,3.9975357422379343,A123,37.0023797305878,A143,A152,1.0111920409191097,A173,1.008974766101486,A192,A201,0
447,A12,6.505875114190505,A32,A43,2307.9975781748203,A61,A73,1.501340845362999,M,single,A103,2.0005491922769125,A121,31.988863775586825,A143,A152,1.006564112254746,A173,1.00544869149941,A191,A201,1
448,A13,13.5009516463562,A32,A42,1652.997197571769,A65,A75,3.00667354244466,F,divorced/separated/married/widowed,A101,3.9992017225708656,A121,54.50911680235437,A143,A152,0.9836027866341284,A174,0.9916118615839875,A192,A201,1
449,A12,14.994783474213392,A33,A45,1393.9860685893966,A64,A73,3.007832844368186,M,divorced/separated/married/widowed,A101,3.5011817849896563,A122,60.00165371149123,A142,A152,2.0007199743466706,A173,0.992900450320134,A191,A201,0
450,A14,33.00381770932125,A34,A41,10575.503173757079,A65,A73,4.003077971722762,M,single,A101,2.0218139437992226,A123,27.506822784849874,A143,A152,0.9817092382020933,A174,1.001993033898494,A192,A201,1
451,A14,6.009275533823853,A32,A43,606.0029877062432,A61,A73,3.4968808458836396,F,divorced/separated/married/widowed,A101,1.0027851462308999,A121,31.99148698221009,A143,A152,0.9967362184166115,A173,1.011479656340383,A191,A201,1
452,A14,10.998259883476148,A30,A42,2498.74619901393,A61,A75,2.00672661622152,M,single,A101,4.002439746020075,A122,30.988386490457167,A143,A152,1.9949996974593058,A173,0.9881634982328911,A191,A201,1
453,A14,24.00277964971588,A32,A41,2402.7531801353693,A61,A75,3.996238454217179,M,single,A101,4.009431248896559,A123,31.499546439814242,A143,A152,0.991398753490552,A174,1.0037880373858834,A192,A201,1
454,A11,22.49845841602932,A32,A40,4309.255774409354,A61,A74,1.4990216000403205,M,single,A102,3.0034904655226864,A122,28.505048846149585,A143,A152,0.993909973015444,A173,0.9819853708452054,A192,A201,0
455,A14,27.009195887927838,A32,A41,2950.0066790918772,A61,A72,4.009386322180751,F,divorced/separated/married/widowed,A101,1.4972178674326386,A124,32.49566881926376,A143,A152,1.5097163266292597,A174,0.9955397174497251,A192,A201,1
456,A11,10.505206580890171,A34,A40,3613.4938551583055,A61,A73,2.0096211733057108,M,single,A101,2.012217424421415,A121,32.50546237227845,A143,A151,2.0007199743466706,A173,1.5075082147417882,A191,A201,1
457,A11,11.994122896250753,A32,A41,3088.987674529588,A61,A75,2.494504642494868,M,single,A101,4.005636748533991,A124,31.99573483218999,A143,A153,1.0110004510185366,A173,0.998892805463126,A192,A201,0
458,A11,5.976617581165792,A32,A44,369.995846417559,A61,A72,3.985850621577139,F,divorced/separated/married/widowed,A101,1.4991645666421785,A121,30.00039245965321,A143,A152,0.9956254503241555,A173,0.9826145753409432,A191,A201,1
459,A14,17.99228740846529,A32,A43,4126.99986912802,A61,A72,2.991518372378409,M,single,A101,2.0013562312531237,A123,29.499311122216955,A143,A152,1.0035601902141527,A173,1.002377051341097,A192,A201,1
460,A11,31.498630791044246,A32,A42,3371.748920092252,A61,A73,1.0026634262037608,M,single,A103,1.505428688717946,A122,34.0139130731012,A143,A152,0.9817092382020933,A173,1.9968135674155727,A191,A201,1
461,A11,15.00054780209428,A32,A40,1555.7459552067962,A61,A72,2.00779408410725,M,single,A101,3.5064143246855837,A121,32.997490335874254,A143,A152,0.9986571541893193,A173,0.9950525019110188,A191,A201,1
462,A12,12.005280110692343,A32,A42,3297.2527992429273,A61,A72,2.9942586944569527,F,divorced/separated/married/widowed,A101,0.9855808903626115,A121,36.50330843268547,A143,A151,0.9952237321689061,A174,0.9866230448668509,A191,A201,1
463,A12,11.999384090674265,A32,A48,713.0001607120112,A65,A75,3.9929322366596907,M,single,A101,3.9964404016885458,A122,35.49821810307986,A143,A152,2.007892806828816,A173,1.012296577496707,A191,A201,1
464,A14,16.498895172789624,A32,A49,1733.75522234079,A61,A74,3.498477718324011,M,single,A101,1.001835934693596,A123,31.00754765296338,A142,A152,1.5019514884594507,A173,1.0079704801296765,A192,A201,1
465,A11,22.502799956626593,A32,A41,2652.9941365133136,A61,A73,2.5069357810934045,M,single,A103,4.014792621047446,A124,62.5009673287356,A141,A152,0.9991671763007792,A173,1.502190474047762,A192,A201,1
466,A11,23.999434906300394,A33,A43,1908.9905819474761,A61,A72,3.9871407056187556,F,divorced/separated/married/widowed,A101,2.001157803495466,A123,32.49404822817091,A143,A151,0.9922461569993184,A172,1.001870500680543,A192,A201,0
467,A14,48.00955630801798,A33,A43,6687.997044341257,A65,A75,3.006198246646913,M,single,A101,3.000285022405002,A123,29.49840167431213,A141,A152,2.2603150627083126,A173,2.0061841466608676,A191,A201,1
468,A14,34.50043502336729,A33,A49,3061.2499252165726,A61,A73,1.996505602944955,F,divorced/separated/married/widowed,A101,1.9983431788605373,A123,28.487218986529648,A143,A152,1.9914812917542433,A173,1.0048505084551862,A192,A201,1
