,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
365,A14,11.993071628039672,A32,A49,1415.9909808795035,A61,A74,1.9933949476138833,M,single,A101,3.987537332650159,A123,32.49452557727941,A143,A152,0.9945595834410641,A173,0.994265315376363,A192,A201,1
366,A14,16.502732808818347,A34,A41,3548.756223342745,A61,A74,2.4995241450375105,M,single,A101,1.0043189048225702,A123,25.502003139049407,A143,A152,2.001063959875809,A173,0.995903879534844,A191,A201,1
367,A11,21.002916536387723,A32,A42,4114.746187169447,A61,A72,0.9905738415783485,F,divorced/separated/married/widowed,A101,3.9971439725255036,A123,22.747791016024124,A143,A151,0.9982445811030674,A173,0.991503111954798,A191,A201,1
368,A11,31.491222597511396,A32,A42,3169.5004765467456,A61,A75,3.493756757377212,M,single,A101,2.006198057490921,A123,39.50252333828723,A143,A152,1.0063610799375953,A173,2.0132241395875066,A191,A201,0
369,A12,17.98629302578025,A32,A42,3283.2543573044436,A61,A74,1.9980349517825688,F,divorced/separated/married/widowed,A101,4.005930515197763,A121,42.00605350234919,A143,A151,0.9908605670098406,A173,1.004339127669108,A191,A201,1
370,A14,32.98942906129145,A32,A40,2840.4930879661824,A65,A73,4.005954883471146,M,single,A101,4.003943646861073,A121,33.00475454598212,A143,A152,0.992232746022604,A173,0.9807361600372304,A191,A201,1
371,A14,16.497241037569538,A34,A43,5264.011245222239,A61,A75,2.4864838493046575,M,single,A101,3.9980288373998745,A123,29.99701031630004,A143,A152,1.9963397309968587,A173,0.9889782466507826,A192,A201,1
372,A14,10.500666851845608,A34,A42,2415.76065212072,A61,A72,1.4939934377241566,F,divorced/separated/married/widowed,A101,2.505848228748699,A121,25.01377498663105,A143,A151,1.9966924543656548,A173,1.0033919188105842,A191,A201,1
373,A14,54.00430667949,A34,A40,12673.007358872976,A65,A75,1.496887167807862,M,single,A101,3.996369482418917,A124,61.4993676059443,A141,A153,1.0148162048255582,A174,1.0022188715585099,A192,A201,1
374,A12,60.015710974218706,A31,A410,15028.258354838006,A62,A75,2.9976052811504807,F,divorced/separated/married/widowed,A101,4.009482537472358,A124,61.4993676059443,A141,A153,2.5047274331899416,A174,1.0026800378445189,A192,A201,0
375,A11,48.00122766767933,A31,A49,8157.745618216628,A61,A74,1.991055679828393,F,divorced/separated/married/widowed,A103,3.992408788487194,A123,39.50252333828723,A143,A151,1.0054990164439517,A173,1.012095597176812,A191,A201,0
376,A14,18.002492222751407,A33,A43,2081.7538784464246,A61,A71,1.9951018388988875,M,divorced/separated/married/widowed,A101,3.506499271813521,A121,30.991113125014873,A143,A152,2.001063959875809,A173,0.9838071631975189,A191,A201,1
377,A14,6.507603737366472,A33,A43,784.9942357000335,A65,A75,2.9956325047534866,M,single,A101,4.013072086562776,A124,33.000022628522665,A143,A153,0.991577309635666,A173,0.9855479715543229,A191,A201,1
378,A12,33.000926445343026,A32,A40,13413.742421122293,A61,A75,4.009040599747436,M,single,A101,1.4995563175886157,A124,56.997216999956365,A143,A153,0.9806843617649577,A174,1.0036198288995526,A192,A201,0
379,A14,5.991869354722002,A34,A40,408.9958653184231,A62,A73,4.012721382214702,F,divorced/separated/married/widowed,A101,3.984681337415548,A123,51.50253042456197,A143,A152,2.2590431168816325,A172,0.9816088587397113,A191,A201,1
380,A11,18.998347986553906,A32,A42,1962.9921734215472,A65,A74,4.02117973371906,M,single,A101,4.012912776275612,A123,36.4942573706849,A143,A152,1.0156129221249284,A173,1.001146741265794,A192,A201,1
381,A12,21.00542524934371,A32,A41,13731.998302839012,A61,A71,3.006964614006688,F,divorced/separated/married/widowed,A101,4.013542553227074,A124,40.75713082633145,A143,A153,1.009244234054909,A174,1.008916959245437,A192,A201,0
382,A14,22.992443029661132,A32,A40,1393.9989955106976,A65,A74,3.9932362741205645,F,divorced/separated/married/widowed,A101,4.007278218080536,A122,27.49025807392536,A143,A151,0.9963404352355949,A173,0.9834369064489168,A191,A201,1
383,A13,11.993684679779882,A32,A40,1256.5067895958043,A61,A72,4.009353937543331,M,single,A101,0.9933435780359954,A121,24.501163446623877,A143,A152,0.9939935925794825,A173,1.0037186183006872,A191,A201,1
384,A14,27.01240127195991,A33,A49,3934.7542073927602,A62,A73,2.01329401502102,M,single,A101,1.992042606894092,A122,24.491573733541482,A143,A152,2.01017947140362,A172,1.0029619187519871,A191,A201,1
385,A14,19.00485367387116,A34,A43,2498.755934812454,A61,A73,2.4864838493046575,F,divorced/separated/married/widowed,A101,0.9956198584456075,A123,28.002979833071993,A143,A152,2.0107423082710607,A173,1.511000450552706,A191,A201,1
386,A14,20.99915921345987,A32,A43,1207.2679167913648,A65,A72,4.008560432550254,F,divorced/separated/married/widowed,A101,1.9861510184553879,A121,22.00382296562286,A143,A151,1.4959395394430977,A173,1.0037952926178615,A192,A201,1
387,A12,18.0002959891038,A34,A42,6899.749514036829,A61,A71,3.996355087174869,M,single,A101,4.001439786927276,A122,36.99411342648112,A142,A152,2.005918947398793,A174,1.0132840060340218,A192,A201,1
388,A12,15.006774317663517,A34,A49,2085.2451324941853,A63,A73,1.992537397135549,M,single,A101,4.003943646861073,A123,24.755043638457067,A141,A152,0.989609401064758,A173,1.006505750295803,A191,A201,1
389,A14,8.992216826940023,A32,A49,1680.9906985844118,A61,A74,3.0045456744173134,F,divorced/separated/married/widowed,A101,2.0055675671112025,A123,30.008946574699607,A143,A152,1.9959605564298837,A173,0.9772518420297643,A191,A201,1
390,A14,16.50031551672744,A32,A40,1610.7418667925444,A61,A73,1.491152839682306,M,divorced/separated/married/widowed,A101,1.5008663030162332,A122,27.505006156983463,A143,A152,1.0089647834305888,A174,0.994265315376363,A192,A201,1
391,A12,12.00730353590366,A32,A42,1099.7567854463823,A64,A72,0.9898410019519932,F,divorced/separated/married/widowed,A101,4.023818110924527,A121,19.51044587153325,A143,A151,0.9853397476314407,A172,0.9905988802429175,A191,A201,1
392,A11,33.00745608469845,A32,A40,2980.000155270709,A61,A74,1.5000997082441745,M,single,A101,4.007709115979962,A124,35.98591067824313,A141,A153,1.0019625204162779,A174,1.5026136056699375,A192,A201,1
393,A11,6.0031237592092594,A34,A43,2195.736345532208,A61,A74,1.4953508961432433,F,divorced/separated/married/widowed,A101,4.008995024266584,A123,34.000842844046524,A143,A152,1.0009027242844093,A173,1.009902259218606,A191,A201,1
394,A14,8.99723037663807,A34,A42,2161.9958984711184,A61,A71,2.003625838718449,M,single,A101,2.9963441422472448,A123,28.497819404089412,A143,A152,1.0023323502538672,A174,0.9955012904956405,A191,A201,1
395,A12,37.495228093693626,A33,A46,10979.997407849794,A62,A74,1.4900549770298883,M,single,A101,3.48926117587962,A124,29.00241733922742,A143,A151,1.0070592402981768,A173,0.9955486444261095,A192,A201,1
396,A11,11.994703083931212,A32,A42,2826.753723555263,A61,A71,3.497210824038473,F,divorced/separated/married/widowed,A101,3.9976246710976113,A124,54.49643593363032,A143,A153,0.9960285829289642,A174,1.5020654747132298,A191,A201,1
397,A11,32.999230864876154,A34,A42,2114.493286892237,A61,A73,2.495061682576246,M,divorced/separated/married/widowed,A101,1.987122629359276,A122,43.99338435473326,A143,A152,1.4988350242384336,A173,1.000923935591526,A192,A201,1
398,A12,12.010322259804454,A32,A40,1109.0003874070667,A61,A75,1.0025733558571304,M,divorced/separated/married/widowed,A101,1.0077363599739444,A121,44.00674680428957,A143,A151,2.0066381895415386,A173,0.9853138123068448,A191,A201,0
399,A14,23.993357717429788,A34,A43,1733.743596084163,A64,A73,4.02117973371906,F,divorced/separated/married/widowed,A101,1.0056760104486955,A121,44.98636645162311,A143,A152,2.011397434161479,A172,1.0099893701472085,A191,A201,1
400,A14,16.501903009900012,A32,A43,1373.5190942848474,A61,A72,3.0004957834935593,M,divorced/separated/married/widowed,A101,3.994903724384658,A121,35.997867010941945,A143,A152,1.0143742732482894,A173,0.9853138123068448,A192,A201,1
401,A12,16.49687895984511,A34,A49,1662.7609222469105,A65,A73,4.004383011901428,M,divorced/separated/married/widowed,A101,3.9972039714588092,A121,25.99559967727513,A141,A152,1.9896375616622155,A173,1.000412546964539,A191,A201,1
402,A14,24.002601405138634,A33,A49,8157.745618216628,A61,A72,1.9904312933311012,M,single,A101,1.4953285427845198,A123,25.006381198227146,A141,A152,1.997314277753359,A173,1.000923935591526,A192,A201,0
403,A14,13.001172492315321,A33,A40,771.5088033825343,A61,A73,4.011997218971619,M,single,A101,1.9937300089508616,A123,25.00902064050195,A143,A152,2.0129608175959914,A172,1.0077981200130868,A191,A201,1
404,A12,17.999643911998717,A33,A40,2613.245147179052,A65,A75,4.006188843939443,M,single,A101,4.0045925001481635,A123,40.497266248600184,A143,A152,1.01095418946224,A173,1.5072893856961165,A191,A201,1
405,A12,20.498525253561347,A32,A43,1802.4936732934273,A61,A72,0.9878073726027262,M,divorced/separated/married/widowed,A101,1.000318250985402,A122,21.745772349945703,A143,A152,1.0169853993489255,A173,0.9823162799645089,A192,A201,0
406,A14,24.000415956026373,A34,A41,1925.5111368148287,A65,A74,3.987282303422112,M,single,A101,3.9807779608259404,A123,40.496468400379754,A143,A152,1.998240293609026,A173,1.4996957174578218,A192,A201,1
407,A11,13.496919574734866,A32,A43,964.2449385666782,A61,A72,3.99297341071191,M,divorced/separated/married/widowed,A101,1.98031492165266,A121,25.004568918129827,A143,A152,1.0028616085839004,A173,1.010633684329847,A191,A202,1
408,A14,21.002916536387723,A32,A43,2980.000155270709,A63,A75,2.5031286450879895,M,divorced/separated/married/widowed,A101,1.9957049428085738,A123,24.493718231349707,A143,A152,1.0100596163371733,A174,0.9919683277013756,A192,A201,1
409,A13,11.493618737024846,A34,A40,869.0008023939752,A63,A74,4.014893127792783,M,divorced/separated/married/widowed,A101,1.995039656641706,A121,26.0055402051169,A143,A152,3.002728602283685,A173,1.0107667542127805,A192,A201,0
410,A12,23.991333166819597,A32,A43,2225.006251924907,A61,A75,3.992250875233905,F,divorced/separated/married/widowed,A101,4.012675963480143,A123,20.503079722153092,A143,A152,1.0029935194147055,A173,1.0116728923617933,A192,A201,1
411,A14,29.252845170836174,A34,A41,6763.001539747074,A61,A74,2.9956325047534866,M,single,A101,2.0059766704803383,A123,32.00430744018519,A143,A152,1.998240293609026,A174,1.0001873011906441,A192,A201,1
412,A14,12.005166582758054,A34,A49,2052.497649168732,A61,A71,3.9856601297087053,M,single,A101,2.006740708016638,A123,38.999249899000475,A142,A152,2.0072732133004862,A174,0.992527465625554,A192,A201,0
413,A14,9.506335346014351,A32,A40,1485.4969309704384,A63,A73,2.9997745620324974,M,single,A101,2.005487484335676,A124,37.00491505042377,A143,A151,0.9999037945504354,A172,1.5046756276980804,A191,A202,1
414,A11,23.990389637191075,A32,A40,1555.746420600259,A65,A73,3.989865550742615,F,divorced/separated/married/widowed,A101,2.009120116176568,A122,37.49699169318187,A143,A152,0.9932456843883677,A173,1.5072893856961165,A191,A201,0
415,A14,35.9993942309727,A34,A41,5051.9879148076225,A61,A75,1.491152839682306,M,single,A101,2.009120116176568,A122,31.998062803694225,A143,A152,2.0129608175959914,A173,1.5046756276980804,A192,A201,1
416,A11,12.002195313107562,A32,A40,2321.7532985996195,A61,A72,3.982021869203442,M,single,A101,1.000318250985402,A121,29.992008689279842,A143,A152,0.9999037945504354,A172,1.512850918130441,A191,A201,0
417,A11,20.99593230809517,A33,A46,9401.253564072362,A65,A73,1.4900549770298883,F,divorced/separated/married/widowed,A101,2.0047301959229125,A123,25.000150963954095,A143,A151,2.00916080296346,A173,1.0036198288995526,A192,A201,1
418,A14,22.49733334819745,A32,A40,3081.5025665603607,A63,A74,1.503052801281977,F,divorced/separated/married/widowed,A101,2.001456771245103,A123,33.996796904084675,A141,A152,1.010656057447139,A174,0.9955012904956405,A191,A201,1
419,A12,19.506406966863885,A32,A40,1139.0063678552406,A65,A73,4.001484247504064,F,divorced/separated/married/widowed,A101,2.00316252265855,A122,35.99083774769689,A143,A152,0.9971783403489303,A173,1.0035575376794945,A191,A201,0
420,A14,15.006774317663517,A32,A40,3431.0027524911047,A64,A74,1.999261453133425,F,divorced/separated/married/widowed,A101,3.00112586527184,A123,20.495229858238552,A143,A151,0.9994549717993142,A173,1.006035629441797,A191,A201,1
421,A12,11.994703083931212,A32,A41,1783.0034820663705,A65,A73,4.006783880136664,M,single,A101,1.9956475443425306,A123,27.49025807392536,A143,A152,1.010656057447139,A173,0.9848954747550693,A191,A201,1
422,A12,11.99661704041202,A34,A40,875.4936425272256,A61,A74,1.9985989957002606,M,single,A101,3.008584619919886,A121,45.48857064594862,A143,A152,1.9959605564298837,A172,2.0098626151904355,A191,A201,1
423,A14,19.497673204054557,A33,A42,1482.0006180511518,A62,A74,3.982021869203442,M,single,A101,3.0047166220910846,A121,30.991113125014873,A143,A152,1.999664701416689,A174,1.0158600176974653,A191,A201,1
424,A12,12.001739968203902,A32,A42,3052.9912695493013,A65,A75,0.9939821412011443,F,divorced/separated/married/widowed,A101,2.011552426653778,A122,27.51020819271462,A141,A152,1.0035277601314567,A173,0.9874924871015385,A192,A201,0
425,A12,16.505114013296694,A32,A41,2524.998906917097,A61,A73,0.9803684750390849,M,divorced/separated/married/widowed,A101,3.007500544907522,A123,20.495229858238552,A143,A151,0.9963980577761069,A173,0.9763167136682609,A192,A201,1
426,A14,26.005217786578253,A34,A43,2449.5015634836936,A61,A75,3.987747095579868,M,single,A101,1.985162360178658,A123,26.99739831089724,A143,A152,1.4999120491288713,A173,1.0085312739383925,A191,A201,1
427,A14,16.489759722882724,A34,A43,1041.2527051941656,A64,A73,3.9856601297087053,M,single,A101,3.4941508627281994,A121,43.99956776753905,A143,A152,2.017717947580045,A173,1.0080245185932557,A191,A201,1
428,A14,8.999243230704948,A32,A42,1251.2473155571652,A61,A75,0.9892148673783163,M,single,A101,4.0154493501654756,A123,19.51044587153325,A143,A152,1.0020323594158924,A173,0.9982818434716654,A191,A201,1
429,A11,20.998934808263407,A34,A45,1256.5067895958043,A61,A71,2.002744285248202,F,divorced/separated/married/widowed,A101,3.9910028162742393,A124,54.50922032469181,A143,A153,3.0081270718784108,A171,2.0030214697740165,A191,A201,0
430,A14,4.24989517227014,A32,A49,3194.7482207807857,A61,A74,0.9939821412011443,M,single,A101,4.01253556338444,A121,72.98799100785683,A143,A152,0.9898001083316861,A172,1.0030131675843053,A191,A201,1
431,A12,22.503332743130215,A32,A410,10575.499038865499,A61,A73,2.0091901713643328,M,single,A102,2.9999333749804853,A123,26.988711344017425,A141,A152,2.0004883967480707,A174,1.0001873011906441,A192,A201,0
432,A11,6.008712891668992,A34,A42,1640.7444052832857,A61,A71,4.009265309882124,M,single,A101,4.023818110924527,A124,32.994795709392655,A143,A153,2.5047274331899416,A174,0.9913215520420136,A192,A201,1
433,A14,23.99672474501132,A34,A45,1802.4936732934273,A61,A73,4.0070219246981615,M,divorced/separated/married/widowed,A101,2.006370637869691,A121,30.012087544817845,A143,A152,2.0066381895415386,A173,0.9971980855750586,A192,A201,1
434,A11,8.999243230704948,A32,A42,1870.7581821431415,A61,A73,3.001522739205149,M,single,A101,1.998583016232812,A121,23.99870146214839,A143,A152,1.0047529808329245,A173,0.9893360263708129,A191,A201,1
435,A12,12.008280300871341,A32,A43,1385.498901948944,A65,A73,1.9951018388988875,M,divorced/separated/married/widowed,A101,0.99444867527624,A121,23.9804108087135,A143,A152,1.0100596163371733,A173,0.9923010126667009,A192,A201,0
436,A14,5.981678737934104,A32,A45,547.5096511462319,A63,A74,1.4993631747518785,M,divorced/separated/married/widowed,A101,3.996734060883139,A121,22.499437105344136,A143,A151,0.9979292598561484,A172,1.013732477520596,A191,A201,1
437,A14,27.006946883490315,A34,A40,1405.247218325098,A64,A75,4.0142975618123184,F,divorced/separated/married/widowed,A101,3.9984615426079566,A121,40.003712510118405,A143,A152,2.010465448595183,A173,0.985135839175278,A192,A201,1
438,A11,39.75306461609355,A34,A45,3089.000960268106,A61,A71,3.99415419904922,M,single,A102,4.016349607182194,A123,64.49827008987444,A143,A152,1.489781457760452,A171,0.9976192846960666,A191,A201,1
439,A13,12.00311027123006,A31,A49,656.5021046453228,A61,A72,3.9988961569632213,F,divorced/separated/married/widowed,A101,1.498853164813465,A121,28.992351606375433,A143,A152,0.9928547404255241,A171,1.003322552817111,A191,A201,0
440,A14,11.991733942567532,A32,A40,1653.0111164812065,A61,A75,4.025014619168539,M,single,A101,4.001116546814724,A123,36.000959090779475,A143,A152,0.9878502822716944,A174,1.00477756454137,A192,A201,1
441,A11,12.011061195448672,A32,A42,1881.748753012216,A61,A73,2.0102681031532796,F,divorced/separated/married/widowed,A102,2.9954274236343443,A122,33.000022628522665,A143,A152,0.9958718120872961,A173,1.0037683275185327,A191,A201,1
442,A12,19.00485367387116,A33,A410,2375.508249885765,A61,A73,1.504873424453336,M,single,A101,3.48926117587962,A123,26.50446077385172,A141,A152,2.001063959875809,A173,0.994741997171261,A192,A201,1
443,A14,11.49876012071588,A32,A46,687.5087910587642,A61,A75,3.9897068372465387,M,single,A101,4.006210636052696,A123,38.01712176651517,A141,A152,0.9912020014401677,A172,1.5161341649729334,A191,A201,0
444,A12,48.00748643116285,A34,A42,5830.007060720114,A61,A73,2.500808016076766,F,divorced/separated/married/widowed,A101,3.0047166220910846,A123,33.008252789767845,A143,A152,0.9981353795664899,A174,1.4952243015826676,A192,A201,0
445,A14,8.993413086456055,A34,A46,1343.5020682649351,A65,A75,4.0070219246981615,F,divorced/separated/married/widowed,A101,3.4964053787918883,A122,43.49278295635298,A143,A151,1.9916429626393248,A172,1.5102092261545086,A191,A201,1
446,A11,37.495228093693626,A32,A40,2081.7538784464246,A61,A72,3.9978407803275045,F,divorced/separated/married/widowed,A101,3.9894577976607044,A123,36.4999642431341,A143,A152,0.9907025584305313,A173,0.9963488668241252,A192,A201,0
447,A12,6.507603737366472,A32,A43,2308.000971970211,A61,A73,2.003398014863583,M,single,A103,1.9897475516987249,A121,31.50167211320048,A143,A152,1.0105196193234698,A173,1.004339127669108,A191,A201,1
448,A13,12.503030986201992,A32,A42,1653.0111164812065,A65,A75,3.4917277609120356,F,divorced/separated/married/widowed,A101,3.9926249641810188,A121,53.99840169018472,A143,A152,0.9960774336426195,A174,0.998524948644176,A192,A201,1
