,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
252,GP,F,15.997287797260558,U,GT3,A,3.9982288813431683,0.9844145783832491,other,other,home,mother,0.9909911934629804,2.0012782253410855,-0.020056924098106783,no,no,no,yes,yes,yes,yes,yes,4.991600681527833,3.5046376273651867,3.0080475278289773,1.0026554081944947,2.9976127080221975,4.9902086695244305,-0.007300104877396328,13.998403915447824,12.494555753563517,1
253,GP,F,18.00328746176948,U,LE3,A,2.506572345670293,4.012438899056498,services,other,course,mother,2.001697276857681,1.501930080762703,1.506080249141079,no,yes,no,no,yes,yes,yes,no,4.001400473492131,2.993037013238422,3.0026053282131375,1.0003980815928508,1.508210569964747,2.994173561271052,20.741661018035458,9.998090259669553,9.999331580178687,0
254,GP,F,17.993123684462894,U,LE3,T,2.0114766229617524,2.497948499550678,at_home,services,course,mother,1.0061169253568005,1.495575482057895,1.003142397995451,no,yes,no,no,no,yes,yes,yes,5.01525715686064,3.0004204411149065,1.0032940981172982,0.9929464429540842,1.0022599951952917,5.001543150922361,15.999609424909991,8.993660790857007,7.995017631300595,0
255,GP,F,17.996130050228132,U,GT3,T,2.9999554925494394,2.9965044268000662,other,other,course,mother,2.0063684303166047,0.9991472223827109,1.0048814441416232,no,no,no,no,yes,no,yes,no,3.987576300414114,0.9975786614586266,0.9994835086586116,1.505652463361864,0.9756823154239795,3.499696135691094,13.998917850266322,7.991330838918742,6.991977111511177,0
256,GP,M,18.01035713084594,U,GT3,T,1.9988119029848679,1.998768524254908,other,at_home,course,other,1.0119457767982507,1.0014907478118873,0.5038387691425387,no,yes,no,yes,no,no,yes,yes,4.001285823241626,4.007315553219547,2.994388909870712,1.5034798787017334,1.4985588763254432,1.0047838039567112,28.49835120780857,7.016824551234691,8.005600352565295,0
257,GP,M,17.002156321936997,U,GT3,T,4.017178205875098,3.988486970206657,teacher,teacher,course,mother,0.9934237669616532,1.003682708779368,0.005786752098029594,no,yes,no,yes,no,yes,yes,no,3.9955951504513685,1.7419611494496599,0.9933281419325369,0.9954284480431317,1.5051153498226073,4.492160184696493,6.002461837731786,10.491862822802283,7.992976975394251,0
258,GP,F,16.9860363018459,U,GT3,T,3.498268417747247,2.49991540205414,other,other,course,father,0.9878264419258864,1.4962719877664439,-0.01402139579109271,no,no,no,yes,yes,yes,no,no,5.011089860734925,4.498633942726167,2.005445847434062,1.5083040438250543,0.9896581674501459,2.994616961510747,4.001100854249979,13.49915981398625,13.501178392358561,1
259,GP,F,16.508497136742044,U,LE3,T,1.4939598379051195,0.997194395196061,at_home,at_home,course,mother,1.011055894877992,2.508947153752283,0.003965220229515903,no,yes,no,yes,yes,yes,yes,yes,4.00517346153725,2.9996020045844407,1.9899974525994795,1.0031732897463668,2.4951054657054073,4.501241949695309,9.991569594772374,10.507409480608192,10.000795824335135,0
260,GP,F,16.004428772263886,U,GT3,T,0.9936785198112708,2.5051206204103105,other,other,course,mother,0.9884183163939038,0.9979784761393833,-0.010018963090328525,no,no,no,no,yes,no,yes,no,4.997198463781624,3.5064820956051497,4.99974972579623,0.9930323777727197,2.5064087895093845,5.001644708153952,4.9977686292123344,11.513767597679571,10.998691928916585,0
261,GP,F,16.99780992814739,R,GT3,T,1.9992844102888485,0.9955007599340198,at_home,services,course,mother,3.002737774809061,2.000811177756997,0.017767046464590902,no,no,no,yes,yes,yes,no,no,2.4991317814549867,0.9889107043140923,0.9974921640011141,0.9845315173714114,1.0048909682317655,3.5046668401340155,3.0032198206818737,12.505369965901615,12.499546408066305,1
262,GP,F,17.00290328253557,R,LE3,A,1.503885790488833,3.999237691202782,other,other,course,other,3.9954778358798313,1.0012149309236413,0.995604158822561,no,yes,no,no,yes,yes,yes,no,4.997463192245644,4.753150408376756,4.006231451142593,0.9969333942782563,0.9888208589716292,5.013967952151832,13.991843030050703,9.001594069683172,9.008558745098163,0
263,GP,M,17.990739672246097,U,GT3,T,1.9960755854899666,1.9965543825038639,other,services,reputation,father,1.002482432091475,1.9891528982501314,-0.02373178546232791,no,no,no,no,yes,no,yes,no,4.996983569269755,4.503739295686752,4.003652879166182,2.49040282937129,4.503053463939656,2.0064828390392666,15.493889850473629,8.011790726096637,6.991977111511177,0
264,GP,F,17.00097209628411,U,LE3,A,2.002723078344374,2.510706197821605,other,other,home,mother,1.0049307032444286,0.9894847503198421,0.9996022384145071,no,yes,no,no,no,no,yes,no,2.9947322992700904,0.9867624480517696,1.9849349414760629,1.497803541022279,0.9904026150689202,0.992419272934967,8.508696129204434,10.484410080353848,9.002793970579521,0
265,GP,F,17.00370134205042,R,LE3,T,1.5074092595561672,1.4983503259807738,at_home,other,course,mother,1.995368185287616,2.5158194029211707,0.00036011500753258566,no,no,no,yes,yes,yes,yes,no,4.008640343535806,3.503920400920129,2.9950439997922214,0.9932410112421008,3.994899018847014,5.004739440996138,4.01050920889459,14.490343209668598,13.509630395848685,1
266,GP,F,17.00707403296972,U,LE3,A,3.991542754208027,1.9931739930825616,teacher,other,course,mother,1.0044218266412899,2.006249103765604,0.4970181416936205,no,yes,no,yes,yes,yes,no,no,4.00365588012203,3.497669176258387,2.0026540638988646,1.5110096498638055,1.5086526776196387,4.4968835465690455,4.006084272554617,15.003957920163973,13.495783160635588,1
267,GP,M,17.013963757489844,U,LE3,T,3.994292545006812,2.5020559278325005,health,other,course,mother,2.0107335645764337,1.9968018802982068,-0.006649072944434548,no,no,no,yes,yes,yes,yes,yes,1.751743097795443,5.013089224729221,4.99376686071156,0.9950832868685683,3.492369102733085,4.996673649058659,7.007574046798334,14.999304823730537,15.247930047190993,1
268,GP,M,17.499690618527787,R,LE3,A,3.5096211281969047,3.99721351496952,teacher,other,course,mother,1.9912651221504967,1.9885455915861787,0.007458292913835894,no,yes,no,no,yes,yes,yes,no,3.0070689383400464,3.002444183115945,3.0087126408813822,1.4959473244263526,2.4980668060594615,3.499209110149521,0.006315573083905066,12.499653680778843,12.494352577077942,1
269,GP,M,16.00297083654189,U,LE3,T,3.9974097767204158,3.0085350288641344,teacher,other,course,mother,0.9881937735983024,0.9865505383698809,-0.0007896971040416256,no,no,no,yes,no,yes,yes,no,5.019340923992761,3.500833910758023,4.502468623202626,0.9818988978648342,0.9986350317138082,2.4862160148259917,6.5021257226138225,14.502341482589882,14.506392080399616,1
270,GP,M,15.990365795142404,U,GT3,T,3.993018781402995,3.5022061770682473,services,services,course,mother,1.0176822288733982,1.5059793554536722,-0.0039106856477251414,no,no,yes,yes,yes,yes,yes,no,5.00077680797801,2.9811410056103487,1.9813288172683357,0.9930323777727197,1.5179976626487601,5.009227710534107,4.000684980253836,13.998403915447824,14.999667526948409,1
271,GP,F,17.011857579804527,U,GT3,T,4.004218760165268,4.009758923083261,teacher,services,course,mother,0.9826678937760835,1.9994646382946217,-0.014129367320198422,no,yes,yes,no,yes,yes,yes,yes,4.998202523816414,3.001702100803759,0.9980609353403775,1.001284951360544,4.513368133999698,5.000934955734557,1.9987504481338536,10.504084961062363,10.51140368395733,1
272,GP,M,17.011857579804527,R,GT3,T,1.003379983833267,1.0103272809693093,other,other,home,father,1.9924775635527001,3.013222773819498,-0.0033617490817253806,no,no,no,no,no,yes,yes,yes,4.011871622627949,3.0052019024403407,2.4958651653901716,1.0021724517818638,0.9756823154239795,1.0005652439827046,1.9959652062180657,13.501080901390996,14.246763415723647,1
273,GP,F,16.99335882081032,U,GT3,T,3.4931928011571025,3.494639385722917,services,other,home,mother,2.0015215979593743,3.0066816105261633,0.013556350605243721,no,yes,no,no,yes,yes,yes,yes,4.007177270346985,2.489664841289401,2.492822613588314,2.500839302587295,3.49996880351955,4.9963396534347755,10.0087318965487,10.500388547997122,10.495940725653286,0
274,GP,F,16.993458205091535,U,GT3,T,1.4968944158655786,1.010113374793705,at_home,other,course,mother,0.9909911934629804,2.003456720525609,-0.008797466008702268,yes,no,no,no,no,yes,no,yes,3.994945404068168,2.9987585560249643,2.009014144353044,1.5118423703546346,1.5077940594250516,4.491137277700058,9.99697295452819,10.001447696160577,8.484788564077325,0
275,GP,F,17.990739672246097,U,GT3,T,1.9881416633597024,0.982915692590731,other,other,course,other,2.501734890370529,2.510506949027782,0.0017505229583498175,no,yes,no,no,no,yes,yes,yes,3.998431539345284,4.00527109874627,3.998724345222408,0.9896794927025828,0.9990578100719255,3.5085193259753344,10.507500871705505,11.499421448536408,9.50021822645865,0
276,GP,M,15.998042138665141,U,GT3,T,1.994079847348499,0.9927706059327805,other,other,course,mother,2.503626758192225,1.5040674080165848,-0.007264882218947413,no,no,no,no,yes,yes,yes,no,3.994588050654165,2.9991727738476626,2.9921034229230092,0.9992321185614732,0.9947404131175477,3.49477823511468,6.49549098197437,15.492828131589384,16.506938289320285,1
277,GP,F,17.001766583197494,U,GT3,T,0.9845683017596697,0.997194395196061,other,services,course,father,0.996805838700376,1.5013625341724366,-0.011408081098007622,no,yes,no,no,yes,yes,no,no,4.508354027533842,3.0010157243659314,4.004587749617398,0.9990897363107548,2.50403088022196,5.004682487392441,4.995673788323296,10.487371774162675,9.504616525463751,0
278,GP,M,16.99335882081032,U,GT3,T,1.9882454015698128,2.500472618882938,other,other,course,father,1.9942118888499891,0.9798968148830492,0.012511951701157473,no,no,no,no,yes,yes,yes,no,5.003643851869253,1.4984724470562205,1.9974632503690761,1.0015831372667319,0.987897481558775,1.4927434624697764,2.0011310862929044,8.998811865862656,11.998860834106868,1
279,GP,M,21.25223649825937,U,GT3,T,2.996029702692237,1.0026378081655687,services,services,other,mother,1.0095161578820262,1.001671375255217,2.488253043166069,no,no,no,no,no,no,yes,yes,5.001399040122106,4.003352494782774,4.99140630011885,4.498062782965942,5.003256294945335,0.9977285651102451,12.008861326299755,6.999552846346491,7.998340602285305,0
280,GP,M,17.99227339717483,R,LE3,T,3.001607281045691,3.006372250268943,other,services,course,mother,1.00970753395559,2.0120951089734023,-0.010192201647516066,no,yes,no,no,yes,yes,yes,yes,3.497381995976349,2.9969246456027703,2.5038119212440906,0.9840194083444729,2.497541315955229,5.011311889100371,7.992507267743868,10.002801598246247,9.4948199651976,0
281,GP,M,16.50128096777874,U,GT3,T,-0.002229765203189133,1.9931739930825616,other,other,other,mother,1.023391138087831,0.9910531740020609,-0.009912820028894473,no,no,no,no,no,yes,yes,no,4.008367770821364,2.9974831256681718,2.0045061501732255,1.5070956322274796,2.991439569978666,4.499164858446491,-0.007223817684765226,11.51971463247931,12.485868060969688,0
282,GP,M,18.00328746176948,U,GT3,T,3.0099808519770885,2.004072224966939,services,other,course,mother,2.0093631745052494,1.5004862445425304,0.014876236801612156,no,no,no,no,yes,no,yes,no,3.9968977325843484,3.4975027670810945,4.491622464642674,1.4984836445102885,3.5084611483433754,4.999172069191502,8.007117929629088,7.002435692898933,7.989493546526992,0
283,GP,M,15.999442199454508,U,GT3,T,2.9915409331504046,2.5022896401407833,at_home,other,reputation,other,2.4980610734781634,2.498219962867992,1.0037241985197651,yes,yes,no,no,no,yes,yes,no,5.008137175874834,2.5041184636936813,3.004708939589003,0.9891174163943173,2.4929890605233354,2.0043820719478815,2.999723655689275,9.498745633962674,11.487164887748971,0
284,GP,M,18.00588535186134,U,GT3,T,1.5020671363725204,1.0079638701487665,services,services,other,mother,1.001673150437806,1.4957299105632682,1.4998233297085801,no,no,no,no,no,no,yes,no,3.0078738929115674,2.0029831910716336,4.994159903716775,1.5083040438250543,4.500664756367312,4.9996683474779395,3.9966440743454954,6.990202679826213,7.990577851864698,0
285,GP,M,16.009288958694967,R,GT3,T,2.0019785490844795,0.9982180734704553,other,other,course,mother,1.9900274877278845,1.5145364174377018,-0.0015325144285694937,no,no,no,yes,no,yes,no,no,2.9976282948112742,3.0094784519584623,1.4919811764755226,1.0081755805730213,2.4810948730276925,2.5042373319214715,2.0079115314142593,14.003293690102996,13.49498328056244,1
286,GP,M,17.002253913284633,R,GT3,T,1.497220534261644,1.0093595725988669,other,other,course,mother,1.0159233832837655,1.007185371563534,-0.004445760406346106,no,no,no,no,no,yes,yes,no,3.9996734766302464,3.496889701691721,2.0056904088145915,1.505780733248195,3.510564032044523,5.00073089479338,0.00398557709154753,12.512584267181893,12.503534216280805,1
287,GP,M,17.487050910718185,U,LE3,T,1.0098952033721846,0.9942556085285684,health,other,course,mother,2.013099999323056,1.0012149309236413,1.0013621446588028,no,yes,no,yes,yes,yes,yes,no,3.9971316697553982,3.495138522818011,3.9909672110360597,1.001284951360544,1.5077940594250516,4.493537588871153,0.5094342232408126,8.99751339705859,10.504842702909636,0
288,GP,F,18.009724097781472,U,LE3,A,2.497996577144603,0.9921869459107936,other,other,course,mother,0.9902819278119641,1.4950309374386672,-0.0027711500012528633,no,yes,no,no,no,yes,yes,yes,3.9933050453201453,3.493423530006761,4.002940656699693,1.5014713259635863,3.4903648421583746,5.023644862084779,1.9851842680843128,12.005579924841843,11.504765045796098,1
289,GP,F,16.99858719267613,U,LE3,T,4.014706669301682,2.017391038103066,teacher,services,reputation,mother,0.9926297832368026,3.994112469870198,0.02196116542536261,no,yes,no,yes,yes,yes,yes,no,3.9852824595750587,2.496761572421504,3.007782902113375,0.9963937936121711,1.0000886339953512,4.491662222041509,1.987803534054945,14.006892046549561,14.999667526948409,1
290,GP,F,19.510984733721152,U,GT3,T,1.9957738200442303,1.9943366782369867,services,services,home,mother,1.007887510450738,1.513446897220077,-0.008667903064589,no,yes,no,no,yes,yes,yes,no,3.996926755156329,3.5011029896549033,2.9916048596994953,0.9872149137401474,0.9870146294582687,5.009329590003098,-0.0016549818432811591,9.510292572489682,9.502634880446124,0
291,GP,M,18.003964112485786,U,LE3,T,2.0026059505902936,1.0036077645152315,services,other,course,mother,2.5088357607353613,2.0049597575331517,1.0005400726179157,no,no,no,yes,no,no,yes,no,4.013594384675159,3.9985073220911156,4.992057753775493,3.011652963451615,2.995645515533136,5.015210713145966,3.9891904372334603,11.505770546485218,10.491142366469411,0
292,GP,F,16.49916649638283,R,GT3,T,3.9977511875848797,2.0052968279325283,other,other,course,mother,0.9994640123967198,2.9933817289294127,-0.005299371639422546,no,yes,no,yes,yes,yes,yes,no,3.991562849280416,2.996873474563687,4.00519620524078,1.5087360196119877,3.5111851715757365,4.994876164949153,1.9966613152829322,11.003627741913945,11.998486220062482,1
293,GP,F,17.997276419670893,U,LE3,T,1.5003741065682192,0.9871014607201289,other,at_home,home,mother,1.0002679040062357,3.0005338120646714,-0.016579507307942137,no,yes,no,no,no,yes,no,no,3.9826942024870693,4.507366796703819,2.994388909870712,2.5027441128482453,3.509560755569804,3.5057576582952885,5.001101034645221,10.997993444624838,11.502164432692194,1
294,GP,F,17.990739672246097,R,GT3,T,1.9901750582400144,2.001253292484357,other,other,home,mother,1.0072501031721715,1.502465255133738,-0.009246826058601915,yes,no,no,no,yes,yes,no,no,3.500065013712466,1.9868742790696605,3.004708939589003,0.9964133717524959,0.9756823154239795,5.001736727456446,4.004076049608037,10.495139059331557,11.000022854032078,1
295,GP,M,19.00419775908039,U,LE3,A,3.494231400724243,2.990644969792349,services,at_home,reputation,mother,0.9826678937760835,2.001788224585916,0.008639642455608249,no,yes,no,no,yes,yes,yes,no,3.9992765901880456,2.9901241549004203,0.9971050347979078,0.9959927327271748,0.9961761498924724,0.9953157723452611,2.9960383780304634,11.491553047325716,13.501799870122968,1
296,GP,M,18.00066211224,U,GT3,T,2.001781118343663,0.9855322228781054,other,other,home,mother,1.0087715345951938,2.0098503011761575,-0.00794914450916165,no,no,no,yes,yes,yes,yes,no,4.503870363101543,1.9868742790696605,4.01139274472524,1.0090258032788777,1.5062145514288643,3.5120814311198014,1.4940242116246387,15.995119248947239,15.996769098151884,1
297,GP,M,16.997448627916057,R,GT3,T,1.9925682428988214,1.5020919166372289,other,services,other,mother,2.0015215979593743,0.9946038622619047,5.918951017266894e-05,no,no,no,no,no,no,no,no,4.990366249895674,1.9825481104554994,1.992561257632286,0.9991776398792209,0.9970404811854199,3.510152481594652,-0.00460503240145807,9.517784725241395,10.510227839371654,0
298,GP,F,16.50435904412334,U,LE3,T,2.009909883500778,2.002825882930195,services,services,course,father,1.0088478631626145,3.9979921089496004,0.006467398511667322,no,no,no,yes,yes,yes,yes,yes,3.0106280900870726,4.011257451786669,1.4919811764755226,1.5151742939435624,0.9912762609054936,2.498295812844206,1.987803534054945,9.502611373903676,10.993985116815,1
299,GP,F,20.495386449492653,R,GT3,T,2.0072748527836484,0.9855322228781054,other,other,course,other,2.505898709162201,1.9885455915861787,0.007432245074558596,no,yes,yes,yes,yes,no,yes,yes,1.503255136865297,1.9825481104554994,3.497322801156548,1.5014713259635863,2.497922041318839,2.508663725962977,7.994332946976094,9.9969934195021,11.505820441841799,1
