,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
365,A14,11.991425732176632,A32,A49,1415.9974523245705,A61,A74,1.4976794929298276,M,single,A101,4.00305592903248,A123,32.50495841711459,A143,A152,0.9957054921231656,A173,0.9938895735961382,A192,A201,1
366,A14,17.99640126141434,A34,A41,3548.748133381659,A61,A74,2.5076058111932693,M,single,A101,1.0076383088082457,A123,25.00218959233059,A143,A152,1.4959257458511703,A173,1.0001610168797805,A191,A201,1
367,A11,21.004293727837066,A32,A42,4114.752500988485,A61,A72,1.001819496907194,F,divorced/separated/married/widowed,A101,3.9923782977756135,A123,23.01385407240766,A143,A151,0.98818658392266,A173,0.9926426061200526,A191,A201,1
368,A11,31.497944639878206,A32,A42,3169.506217750678,A61,A75,4.00157450027347,M,single,A101,1.9886706565950434,A123,39.51581381937941,A143,A152,0.9958015491650838,A173,1.5031647722266566,A191,A201,0
369,A12,18.00031736004229,A32,A42,3283.2497914811765,A61,A74,2.0083856363046717,F,divorced/separated/married/widowed,A101,3.9979306088096442,A121,42.00261321824191,A143,A151,1.5006884847072466,A173,0.9946850745153959,A191,A201,1
370,A14,34.50573300210233,A32,A40,2840.500569263543,A65,A73,3.991042650017676,M,single,A101,3.994671993314552,A121,32.99921102438692,A143,A152,1.0123651993668705,A173,0.9972581351683703,A191,A201,1
371,A14,16.496928937386734,A34,A43,5263.995362559281,A61,A75,3.003774637789709,M,single,A101,4.0037597288934395,A123,30.501742873142852,A143,A152,1.9996711153483773,A173,1.007683942305158,A192,A201,1
372,A14,10.504853404340992,A34,A42,2415.760610570629,A61,A72,0.9891185398651123,F,divorced/separated/married/widowed,A101,3.0014442953888443,A121,23.99263472080819,A143,A151,1.990389523412137,A173,0.993447610265209,A191,A201,1
373,A14,59.99841412872483,A34,A40,12672.989604447554,A65,A75,1.5021467024889346,M,single,A101,4.00429974864876,A124,63.50355085625662,A141,A153,0.9916573282183949,A174,1.0081252206462206,A192,A201,1
374,A12,59.992694975377276,A31,A410,15028.253925752184,A62,A75,3.4980095693645374,F,divorced/separated/married/widowed,A101,3.503187942397431,A124,61.494859182676834,A141,A153,1.991058060585173,A174,1.003571806139469,A192,A201,0
375,A11,49.50822275807615,A31,A49,8157.749823207989,A61,A74,2.500054976007907,F,divorced/separated/married/widowed,A103,4.000520592539443,A123,39.49824627509767,A143,A151,1.0033363837570641,A173,1.0140074391765488,A191,A201,0
376,A14,18.00198902792974,A33,A43,2081.7497418186995,A61,A71,2.0064949278705275,M,divorced/separated/married/widowed,A101,3.49726557723428,A121,31.25346448044865,A143,A152,2.000137605128427,A173,0.9972581351683703,A191,A201,1
377,A14,6.505958713432789,A33,A43,785.0087973186862,A65,A75,2.5045577965270835,M,single,A101,4.0070770421387465,A124,32.498550550348796,A143,A153,1.0000871560094882,A173,1.0091045029456942,A191,A201,1
378,A12,33.006148849264584,A32,A40,13413.753634542703,A61,A75,3.9863630941437576,M,single,A101,1.9884150709440567,A124,57.000494441291124,A143,A153,1.0024890326803517,A174,0.999063168964542,A192,A201,0
379,A14,5.995811597865991,A34,A40,409.00326224540436,A62,A73,3.9996734723800436,F,divorced/separated/married/widowed,A101,3.991263326115196,A123,51.49221323892998,A143,A152,2.010326798722354,A172,1.5076599672082485,A191,A201,1
380,A11,18.99956204357075,A32,A42,1963.0004306749536,A65,A74,4.0183157976047355,M,single,A101,4.00101251522263,A123,35.99502926009644,A143,A152,0.9952576482892165,A173,1.000308273968594,A192,A201,1
381,A12,19.507714995581395,A32,A41,13732.002388836518,A61,A71,2.995272218450106,F,divorced/separated/married/widowed,A101,4.006040286538925,A124,40.75910652214977,A143,A153,0.9847334078849661,A174,1.0033095225636672,A192,A201,0
382,A14,22.986817437723282,A32,A40,1394.006371487595,A65,A74,4.013670195179251,F,divorced/separated/married/widowed,A101,4.017636218795898,A122,27.50739296316209,A143,A151,1.0100298867447206,A173,0.9868698314853668,A191,A201,1
383,A13,12.000676674744387,A32,A40,1256.5025144415463,A61,A72,3.992061431236094,M,single,A101,0.9842622711695476,A121,24.49746507408961,A143,A152,0.9959360712286642,A173,0.9975835594282367,A191,A201,1
384,A14,27.00501591624496,A33,A49,3934.747845827585,A62,A73,1.9927752815597668,M,single,A101,2.0087594372379085,A122,24.50815408158492,A143,A152,1.9944304139018978,A172,0.9850360001385126,A191,A201,1
385,A14,19.49359259338674,A34,A43,2498.760480705206,A61,A73,2.5049718480204657,F,divorced/separated/married/widowed,A101,0.9873258648614389,A123,26.99887010490404,A143,A152,2.0038421394771775,A173,1.5124679676275674,A191,A201,1
386,A14,17.999267015288254,A32,A43,1207.2614191746102,A65,A72,3.983810678991832,F,divorced/separated/married/widowed,A101,1.997064075693769,A121,22.00162159456702,A143,A151,0.9947033477319651,A173,0.9936121176673707,A192,A201,1
387,A12,16.485254536531784,A34,A42,6899.748809240289,A61,A71,4.004710220111634,M,single,A101,4.001757362431993,A122,37.502047973578996,A142,A152,2.00434894970775,A174,1.0035005723194828,A192,A201,1
388,A12,13.504595558584702,A34,A49,2085.2422931587007,A63,A73,2.003837368350704,M,single,A101,3.99629522992277,A123,24.998871740267404,A141,A152,0.9947033477319651,A173,1.0085411746071418,A191,A201,1
389,A14,8.99159715972598,A32,A49,1681.0052167313431,A61,A74,3.00199688505578,F,divorced/separated/married/widowed,A101,1.9932004802242003,A123,29.499334114464524,A143,A152,1.9952507562383865,A173,0.9835881123601335,A191,A201,1
390,A14,16.503160308578842,A32,A40,1610.7597113011439,A61,A73,1.9974767221948917,M,divorced/separated/married/widowed,A101,2.005880315580952,A122,27.50739296316209,A143,A152,0.9934927725703946,A174,1.001526938947677,A192,A201,1
391,A12,13.504595558584702,A32,A42,1099.7543957222251,A64,A72,1.4965400786322696,F,divorced/separated/married/widowed,A101,4.0070770421387465,A121,19.509135384830977,A143,A151,0.9988337082236971,A172,1.0094270702215802,A191,A201,1
392,A11,36.005056537499435,A32,A40,2980.0023513123333,A61,A74,2.00014793643283,M,single,A101,4.0042171426719335,A124,36.00265109218675,A141,A153,0.9898222703574255,A174,1.5031647722266566,A192,A201,1
393,A11,5.993125538489483,A34,A43,2195.750750827602,A61,A74,0.9997634854813342,F,divorced/separated/married/widowed,A101,3.487618381658142,A123,34.00031437494771,A143,A152,0.9946331753284169,A173,0.9995415332537441,A191,A201,1
394,A14,8.99159715972598,A34,A42,2162.003152316908,A61,A71,1.2506749452624808,M,single,A101,3.004504540303038,A123,28.51351810728704,A143,A152,0.9898222703574255,A174,1.0141689925216852,A191,A201,1
395,A12,37.500395301855235,A33,A46,10980.000713088211,A62,A74,2.000515535176429,M,single,A101,3.002248390218044,A124,28.51351810728704,A143,A151,1.0029552231221608,A173,0.9968921275633768,A192,A201,1
396,A11,12.001012214667046,A32,A42,2826.7481785480995,A61,A71,3.0053547446845696,F,divorced/separated/married/widowed,A101,3.49644866407995,A124,53.9986345531075,A143,A153,0.9856922982610756,A174,0.998495649506824,A191,A201,1
397,A11,32.996579358678645,A34,A42,2114.4961517419906,A61,A73,2.502001334268126,M,divorced/separated/married/widowed,A101,1.9978923743192105,A122,43.988311006685095,A143,A152,2.0090188893484107,A173,0.999063168964542,A192,A201,1
398,A12,12.016717654819121,A32,A40,1108.988599641546,A61,A75,0.9887055634762967,M,divorced/separated/married/widowed,A101,1.0000491038475137,A121,43.99739948695755,A143,A151,1.500376533284803,A173,1.0159649266253237,A191,A201,0
399,A14,30.005138675828917,A34,A43,1733.755262678562,A64,A73,4.0106343669505655,F,divorced/separated/married/widowed,A101,1.4972045816543988,A121,44.99099508705218,A143,A152,2.0136083333139214,A172,1.0047406815323834,A191,A201,1
400,A14,16.50194607886106,A32,A43,1373.4905701059288,A61,A72,2.9984978544866054,M,divorced/separated/married/widowed,A101,3.997563957523684,A121,35.9985252630238,A143,A152,1.0051909029063328,A173,1.00534255967604,A192,A201,1
401,A12,17.999267015288254,A34,A49,1662.7508590733337,A65,A73,3.9996734723800436,M,divorced/separated/married/widowed,A101,3.9928439130162703,A121,25.997094276601352,A141,A152,1.5041757259575468,A173,1.010119264414291,A191,A201,1
402,A14,24.50922737990448,A33,A49,8157.749823207989,A61,A72,1.9915058969842758,M,single,A101,2.0054294664383536,A123,24.75269182636082,A141,A152,2.0147498797641115,A173,0.9871135982259633,A192,A201,0
403,A14,13.01097582631418,A33,A40,771.5070324698993,A61,A73,3.9905170923851196,M,single,A101,2.0129481471473336,A123,25.500967587985528,A143,A152,2.0080708002322663,A172,0.9952035481640016,A191,A201,1
404,A12,16.510069580945164,A33,A40,2613.2486995952686,A65,A75,4.0183157976047355,M,single,A101,3.9959176259711775,A123,39.999113861163245,A143,A152,1.011053572226662,A173,1.5015260855850037,A191,A201,1
405,A12,24.009457246325532,A32,A43,1802.5042124114857,A61,A72,0.9891185398651123,M,divorced/separated/married/widowed,A101,0.9940739866835753,A122,21.50603298967728,A143,A152,0.9912106016059437,A173,1.003641978521582,A192,A201,0
406,A14,20.992380101820515,A34,A41,1925.4940648777858,A65,A74,4.008047280383589,M,single,A101,3.99481969461515,A123,40.49009481818372,A143,A152,1.5098091314354374,A173,1.9959713300481314,A192,A201,1
407,A11,14.98921356903174,A32,A43,964.2485861528747,A61,A72,4.010986177878076,M,divorced/separated/married/widowed,A101,2.007654378448776,A121,25.499158264084308,A143,A152,1.0002840114013147,A173,1.0083058370201785,A191,A202,1
408,A14,23.991777975664064,A32,A43,2980.0023513123333,A63,A75,2.995944894622669,M,divorced/separated/married/widowed,A101,2.5115096759348887,A123,24.505085824504583,A143,A152,1.0103941750922767,A174,0.9893369230530427,A192,A201,1
409,A13,11.998014791234171,A34,A40,869.0027569277047,A63,A74,3.9982525086656757,M,divorced/separated/married/widowed,A101,1.9947893708417468,A121,26.006202742782605,A143,A152,2.5099107591588785,A173,1.0021353150456591,A192,A201,0
410,A12,23.99821761751926,A32,A43,2224.9926088571447,A61,A75,3.987078705536665,F,divorced/separated/married/widowed,A101,3.9990997122476393,A123,20.509282247690905,A143,A152,0.991427672838888,A173,0.9953997896075333,A192,A201,1
411,A14,29.25545185417372,A34,A41,6762.992838592747,A61,A74,3.0000183069622484,M,single,A101,1.9937483306451291,A123,31.498459046469073,A143,A152,2.0038421394771775,A174,1.0059496973540423,A192,A201,1
412,A14,11.980153940592043,A34,A49,2052.50305299713,A61,A71,3.5002218875576734,M,single,A101,1.9933979900861731,A123,39.50421381088045,A142,A152,1.4959257458511703,A174,1.0048685818647705,A192,A201,0
413,A14,10.000751384312476,A32,A40,1485.5013761642906,A63,A73,2.995623539183934,M,single,A101,1.9890738903267218,A124,36.98953388190053,A143,A151,0.9899366087371947,A172,1.5087729253451234,A191,A202,1
414,A11,24.0044384116206,A32,A40,1555.7556615749663,A65,A73,4.006656976297769,F,divorced/separated/married/widowed,A101,2.01856654126114,A122,37.49814108639391,A143,A152,1.0043832252311902,A173,0.9920864934756202,A191,A201,0
415,A14,31.497944639878206,A34,A41,5052.0034246345185,A61,A75,1.5018718218689853,M,single,A101,1.9888290006732774,A122,31.99488441955927,A143,A152,1.9934480378019772,A173,1.5053378843889962,A192,A201,1
416,A11,12.0060266415053,A32,A40,2321.7475710711724,A61,A72,4.00142306702101,M,single,A101,0.9891533498991067,A121,30.00486261883509,A143,A152,1.0092700283456002,A172,1.4988105617512,A191,A201,0
417,A11,20.998980396691664,A33,A46,9401.24783853545,A65,A73,1.5066769949095535,F,divorced/separated/married/widowed,A101,2.0014059572297676,A123,24.491669482995228,A143,A151,1.9997922450310273,A173,0.9803195218014531,A192,A201,1
418,A14,22.491819410565114,A32,A40,3081.5013929693114,A63,A74,1.5093404014013578,F,divorced/separated/married/widowed,A101,1.9927914411289758,A123,34.00154964736649,A141,A152,1.0074086224815804,A174,1.5019006241659865,A191,A201,1
419,A12,17.98847683070496,A32,A40,1139.000799927104,A65,A73,3.988770688669369,F,divorced/separated/married/widowed,A101,1.9958017994832442,A122,35.49148834151215,A143,A152,0.9927561720674797,A173,0.9839966516941786,A191,A201,0
420,A14,16.49901493448193,A32,A40,3431.0073664793126,A64,A74,2.5063662442840533,F,divorced/separated/married/widowed,A101,2.9891097450953112,A123,20.500138133277506,A143,A151,1.4978358340885896,A173,1.012605814819361,A191,A201,1
421,A12,12.000279840051522,A32,A41,1782.999198586367,A65,A73,4.005071292114096,M,single,A101,1.4951531907991842,A123,27.499682939123886,A143,A152,0.9981564332073205,A173,1.0090316103081811,A191,A201,1
422,A12,12.002118276248709,A34,A40,875.511805559866,A61,A74,2.0052947143373383,M,single,A101,2.9876218035081568,A121,45.50650795335487,A143,A152,1.9970247855535437,A172,1.5090735390239516,A191,A201,1
423,A14,19.49359259338674,A33,A42,1481.9999289660502,A62,A74,4.00142306702101,M,single,A101,3.4950925000662214,A121,30.996410154247634,A143,A152,1.9850409545354681,A174,1.0038413954448901,A191,A201,1
424,A12,11.989956167715313,A32,A42,3052.9887857307276,A65,A75,0.9959951370749074,F,divorced/separated/married/widowed,A101,1.990723744502112,A122,27.49196801813944,A141,A152,0.9832008446413174,A173,1.5165086541532387,A192,A201,0
425,A12,17.998001482219884,A32,A41,2525.0118905551813,A61,A73,0.9864903311554122,M,divorced/separated/married/widowed,A101,3.0005434769997894,A123,20.500138133277506,A143,A151,0.9916573282183949,A173,1.0035005723194828,A192,A201,1
426,A14,25.753244314573088,A34,A43,2449.5018198344214,A61,A75,3.993177381868776,M,single,A101,2.5020928249343664,A123,26.50373250829075,A143,A152,1.9955191660519085,A173,0.9893369230530427,A191,A201,1
427,A14,16.49721092492051,A34,A43,1041.2495505121199,A64,A73,4.011756017534689,M,single,A101,2.9972388050392507,A121,44.007023539610636,A143,A152,2.0119843454566766,A173,0.9843716936324323,A191,A201,1
428,A14,8.998928553498551,A32,A42,1251.2548751223876,A61,A75,0.9956397779107717,M,single,A101,3.9959176259711775,A123,19.493378761270684,A143,A152,0.9796090539463123,A173,0.9922548449937453,A191,A201,1
429,A11,19.500122361353753,A34,A45,1256.5025144415463,A61,A71,2.4910764275851336,F,divorced/separated/married/widowed,A101,4.011131372532375,A124,54.50371625692135,A143,A153,3.003569381647378,A171,1.9959713300481314,A191,A201,0
430,A14,4.253872285522187,A32,A49,3194.75291206005,A61,A74,1.009548843241015,M,single,A101,3.9974607849659565,A121,72.99983273065465,A143,A152,0.9975240697200931,A172,1.0187585093685887,A191,A201,1
431,A12,23.998579567809912,A32,A410,10575.499887273862,A61,A73,2.000876406718285,M,single,A102,3.0001887788176003,A123,26.99887010490404,A141,A152,2.010598466387221,A174,0.9839966516941786,A192,A201,0
432,A11,5.989727567883822,A34,A42,1640.7490110945057,A61,A71,4.005312492434502,M,single,A101,3.9994659593502395,A124,32.49333782533812,A143,A153,3.754406232935734,A174,0.9981558667715602,A192,A201,1
433,A14,23.995159488810387,A34,A45,1802.5042124114857,A61,A73,3.9974415894294326,M,divorced/separated/married/widowed,A101,1.9951593519060373,A121,29.997785450780384,A143,A152,1.983494267442181,A173,0.9968198437816373,A192,A201,1
434,A11,7.987819499644755,A32,A42,1870.7400465712321,A61,A73,2.9865811931023734,M,single,A101,2.012152142360499,A121,23.990715317647158,A143,A152,1.0098764984110455,A173,0.9972218967254229,A191,A201,1
435,A12,11.995954137288553,A32,A43,1385.494647373054,A65,A73,1.498510953072601,M,divorced/separated/married/widowed,A101,0.9953899851517956,A121,24.002421617224233,A143,A152,1.0072931405200833,A173,0.9813661948448251,A192,A201,0
436,A14,5.994259023977023,A32,A45,547.5138261896171,A63,A74,2.007491397238124,M,divorced/separated/married/widowed,A101,3.9859469300504955,A121,21.995916202843148,A143,A151,1.0021405134315429,A172,0.9965227013132458,A191,A201,1
437,A14,26.997809603937345,A34,A40,1405.252104273265,A64,A75,4.002514347249649,F,divorced/separated/married/widowed,A101,3.501082152037318,A121,39.999113861163245,A143,A152,1.9850409545354681,A173,1.50358924030721,A192,A201,1
438,A11,39.00159624692458,A34,A45,3088.9916411716677,A61,A71,4.008740770349647,M,single,A102,4.024918902204705,A123,64.24975489352019,A143,A152,1.4968003535823236,A171,0.9964851208288201,A191,A201,1
439,A13,11.998592727999942,A31,A49,658.9886344582457,A61,A72,4.010986177878076,F,divorced/separated/married/widowed,A101,1.0027916868436022,A121,29.003927254993283,A143,A152,0.9862732220397705,A171,0.9969750036621432,A191,A201,0
440,A14,11.980153940592043,A32,A40,1652.9888056450131,A61,A75,4.000893594452466,M,single,A101,4.019711824797792,A123,35.99502926009644,A143,A152,1.0105869451437748,A174,0.9983122747607928,A192,A201,1
441,A11,12.011150426203816,A32,A42,1881.7462116622382,A61,A73,2.000759785992954,F,divorced/separated/married/widowed,A102,3.009910580641858,A122,32.99921102438692,A143,A152,0.9974251230649636,A173,0.9928144707889375,A191,A201,1
442,A12,18.997186841222874,A33,A410,2375.504123852143,A61,A73,1.996343476639479,M,single,A101,3.4958777016185154,A123,27.00799148707563,A141,A152,1.5043898850658655,A173,1.003110158386397,A192,A201,1
443,A14,12.006392175963365,A32,A46,687.4970859726689,A61,A75,4.000019537279287,M,single,A101,4.006763953424031,A123,38.00809491210786,A141,A152,0.9781413304923734,A172,2.0087503885667366,A191,A201,0
444,A12,48.0023406939918,A34,A42,5830.00331744923,A61,A73,2.5076058111932693,F,divorced/separated/married/widowed,A101,2.997767125816165,A123,32.99226253626263,A143,A152,0.993352466500842,A174,0.9853449632316498,A192,A201,0
445,A14,9.509796444343365,A34,A46,1343.5076090188204,A65,A75,4.014560144387361,F,divorced/separated/married/widowed,A101,3.999606580990969,A122,43.486899271551465,A143,A151,2.2618443318623465,A172,0.9938895735961382,A191,A201,1
446,A11,39.00159624692458,A32,A40,2081.7497418186995,A61,A72,4.011259585649375,F,divorced/separated/married/widowed,A101,3.9994659593502395,A123,36.50925354254592,A143,A152,1.000550332454799,A173,1.503430584717394,A192,A201,0
447,A12,6.505958713432789,A32,A43,2307.9958907584023,A61,A73,2.011579310595748,M,single,A103,1.5010347342915162,A121,31.99571204851546,A143,A152,1.0074086224815804,A173,0.9921704195466894,A191,A201,1
448,A13,12.007216325978899,A32,A42,1652.9888056450131,A65,A75,3.0000183069622484,F,divorced/separated/married/widowed,A101,3.4868127370427615,A121,54.496797215400505,A143,A152,0.9959360712286642,A174,1.0095467683484856,A192,A201,1
