,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
378,A12,33.003759570119406,A32,A40,13413.745264903959,A61,A75,3.9877451691131975,M,single,A101,2.0030610714481667,A124,56.748156438463596,A143,A153,1.002086905870963,A174,1.009770326696095,A192,A201,0
379,A14,6.01657010783069,A34,A40,408.99335487427646,A62,A73,4.0011593275509965,F,divorced/separated/married/widowed,A101,3.9919355304751396,A123,51.501635275706306,A143,A152,2.003620927212983,A172,1.5088051610867768,A191,A201,1
380,A11,18.994406075035727,A32,A42,1962.9979781842142,A65,A74,4.001032497661142,M,single,A101,4.005848105043034,A123,35.98985415090719,A143,A152,0.9885319777099294,A173,0.9980030362054831,A192,A201,1
381,A12,19.003715587532668,A32,A41,13731.999539785282,A61,A71,3.0029764587499836,F,divorced/separated/married/widowed,A101,4.0157903841219795,A124,40.5073894688868,A143,A153,0.997523055782911,A174,0.9947842041198514,A192,A201,0
382,A14,22.99335781209038,A32,A40,1393.988652592272,A65,A74,4.009108513270032,F,divorced/separated/married/widowed,A101,3.497434547483709,A122,27.499111997260133,A143,A151,0.9959051207505472,A173,1.503897247611595,A191,A201,1
383,A13,12.001637583219008,A32,A40,1256.488180566289,A61,A72,3.999622663606302,M,single,A101,1.0090495005015454,A121,24.50521987083297,A143,A152,1.0105629228133668,A173,0.9955610635756682,A191,A201,1
384,A14,27.017111019893676,A33,A49,3934.744187120657,A62,A73,1.4956543630241894,M,single,A101,2.0083322292113417,A122,24.500257932990195,A143,A152,2.011444646996609,A172,1.0022634707363172,A191,A201,1
385,A14,17.99542857760383,A34,A43,2498.7601339675457,A61,A73,1.9953761302251976,F,divorced/separated/married/widowed,A101,0.999972865068975,A123,27.499767184473505,A143,A152,2.0033266476635965,A173,0.989798644612132,A191,A201,1
386,A14,20.99530667084229,A32,A43,1207.2462690803281,A65,A72,3.9887584790565676,F,divorced/separated/married/widowed,A101,2.0095366661480876,A121,22.003308009580152,A143,A151,1.004877457006038,A173,0.9868481875568313,A192,A201,1
387,A12,17.99511067156348,A34,A42,6899.753486040758,A61,A71,3.4955058428347408,M,single,A101,3.9990421990266407,A122,37.003400513124774,A142,A152,2.0004356237811978,A174,1.0129391477851124,A192,A201,1
388,A12,15.006895095539377,A34,A49,2085.2502134929373,A63,A73,1.5032818645921213,M,single,A101,3.992491382118407,A123,25.498694658197664,A141,A152,1.0054735323153343,A173,1.0052410269480505,A191,A201,1
389,A14,9.001172484812983,A32,A49,1680.99612989716,A61,A74,3.008742643994165,F,divorced/separated/married/widowed,A101,1.987983265505136,A123,29.501315130661556,A143,A152,2.0082877403541595,A173,0.9965876479207781,A191,A201,1
390,A14,17.997953508359423,A32,A40,1610.7713934345604,A61,A73,1.9974171207136848,M,divorced/separated/married/widowed,A101,2.003712761047134,A122,27.49606375305264,A143,A152,0.9964627913450241,A174,1.0047605318322286,A192,A201,1
391,A12,11.991645132793849,A32,A42,1099.7365808850907,A64,A72,0.9871876817050957,F,divorced/separated/married/widowed,A101,3.990154983920073,A121,19.498361658489316,A143,A151,0.9924359362996487,A172,1.5149328394835075,A191,A201,1
392,A11,34.50618385524214,A32,A40,2979.9854516463533,A61,A74,1.9947489395311102,M,single,A101,3.998536535547652,A124,35.99610057860397,A141,A153,1.0032845738703067,A174,2.0199575122800977,A192,A201,1
393,A11,5.981414370429858,A34,A43,2195.7520761372075,A61,A74,1.0076994160284096,F,divorced/separated/married/widowed,A101,3.996677908920131,A123,34.00583999379825,A143,A152,1.0024109156604077,A173,1.0106336592142717,A191,A201,1
394,A14,9.002143486367189,A34,A42,2162.0035689835167,A61,A71,2.009714345301557,M,single,A101,2.9921244539742373,A123,28.504497239039797,A143,A152,0.9924359362996487,A174,1.0005506847532533,A191,A201,1
395,A12,37.495935624046886,A33,A46,10980.011237563529,A62,A74,2.0081755547787794,M,single,A101,2.9941255630109875,A124,29.002490441585657,A143,A151,0.9918463724739486,A173,0.9942019228214052,A192,A201,1
396,A11,13.497922765230717,A32,A42,2826.746708513772,A61,A71,3.0045024659102015,F,divorced/separated/married/widowed,A101,4.017454811176088,A124,54.49603861368154,A143,A153,1.0076854644725173,A174,1.5041784782592553,A191,A201,1
397,A11,32.99654460033877,A34,A42,2114.4997680162933,A61,A73,2.9950784978262583,M,divorced/separated/married/widowed,A101,1.9964695986922631,A122,43.99415649062066,A143,A152,1.5031332970257614,A173,0.9929857834217999,A192,A201,1
398,A12,12.006791772267864,A32,A40,1108.9950230778645,A61,A75,1.003758030325268,M,divorced/separated/married/widowed,A101,1.001714856672764,A121,43.98564762479815,A143,A151,1.9901622671515693,A173,1.003211780542108,A191,A201,0
399,A14,25.752937522965258,A34,A43,1733.7395857761408,A64,A73,3.999023778240683,F,divorced/separated/married/widowed,A101,1.5031958977023354,A121,45.008435799949154,A143,A152,2.0030309045371775,A172,0.9915193350014859,A191,A201,1
400,A14,16.50104774332315,A32,A43,1373.4943598272994,A61,A72,3.0025746149472576,M,divorced/separated/married/widowed,A101,3.998292790568488,A121,36.514107007689006,A143,A152,1.0003242951724993,A173,1.003211780542108,A192,A201,1
401,A12,16.501518770014066,A34,A49,1662.7455345547232,A65,A73,4.01956786627304,M,divorced/separated/married/widowed,A101,4.0049221881446355,A121,26.00456785882272,A141,A152,1.9997889758378617,A173,0.9980556946829231,A191,A201,1
402,A14,23.995822613280076,A33,A49,8157.747959959729,A61,A72,1.4961640514643972,M,single,A101,1.4963356135304715,A123,25.00654039368295,A141,A152,2.007974135246157,A173,1.0125019983460524,A192,A201,0
403,A14,13.00111093579152,A33,A40,771.5009206253578,A61,A73,3.9949618951085117,M,single,A101,2.010163265075617,A123,25.497000268468906,A143,A152,2.0015773081686503,A172,1.0100779870945198,A191,A201,1
404,A12,16.510361411948026,A33,A40,2613.2497302590764,A65,A75,4.008067882438798,M,single,A101,3.9940776215175666,A123,40.5073894688868,A143,A152,0.9802483426533639,A173,1.4968971904863615,A191,A201,1
405,A12,21.99146722481654,A32,A43,1802.4951825513376,A61,A72,0.9947073430323263,M,divorced/separated/married/widowed,A101,0.9978479357913976,A122,20.994361611424246,A143,A152,0.9947072385562041,A173,0.9905307283975635,A192,A201,0
406,A14,22.99335781209038,A34,A41,1925.5046629340823,A65,A74,3.4974471036142676,M,single,A101,3.98618477648571,A123,40.51116148503927,A143,A152,2.002928802682966,A173,1.518730110359062,A192,A201,1
407,A11,15.002312011286982,A32,A43,964.2420131338741,A61,A72,4.002134402062031,M,divorced/separated/married/widowed,A101,1.9796322455467865,A121,25.008574126844564,A143,A152,1.0014366884661876,A173,1.0118624633238982,A191,A202,1
408,A14,23.99209530309552,A32,A43,2979.9854516463533,A63,A75,2.4959848078853657,M,divorced/separated/married/widowed,A101,2.503458596005993,A123,24.50435124000984,A143,A152,0.9937541885947929,A174,1.0018210436517268,A192,A201,1
409,A13,11.987788887168136,A34,A40,868.9909528047174,A63,A74,4.015782186433225,M,divorced/separated/married/widowed,A101,1.9930422941076444,A121,26.00576795060247,A143,A152,3.0075359619848783,A173,0.9921980445720497,A192,A201,0
410,A12,30.00860700237579,A32,A43,2224.9935843307403,A61,A75,4.00706373230734,F,divorced/separated/married/widowed,A101,4.0116839047313135,A123,21.004529282700013,A143,A152,1.003785350552767,A173,0.9942889558215661,A192,A201,1
411,A14,29.25250354453167,A34,A41,6763.004509991294,A61,A74,3.0055270187885466,M,single,A101,1.9831478005864778,A123,32.00494820757175,A143,A152,1.5022241756763282,A174,0.9913154841543665,A192,A201,1
412,A14,11.483739021486027,A34,A49,2052.5081689137896,A61,A71,3.9963761419126858,M,single,A101,1.987983265505136,A123,38.99538065018602,A142,A152,1.9961084049771696,A174,1.0091331320838468,A192,A201,0
413,A14,9.50703692874297,A32,A40,1485.4943139996658,A63,A73,2.994582480073016,M,single,A101,1.0158454546579376,A124,36.99893492561236,A143,A151,1.0068439769601913,A172,2.0164647333540353,A191,A202,1
414,A11,23.995822613280076,A32,A40,1555.7469580569848,A65,A73,3.999622663606302,F,divorced/separated/married/widowed,A101,1.9954863450457916,A122,38.01340408005795,A143,A152,0.9994085540676585,A173,1.0100779870945198,A191,A201,0
415,A14,30.00400997941005,A34,A41,5052.00121160709,A61,A75,1.5101937792444682,M,single,A101,1.9926415898043937,A122,32.00697484559764,A143,A152,1.5000691256027046,A173,1.5049272234144562,A192,A201,1
416,A11,12.007067803145308,A32,A40,2321.7542326518032,A61,A72,3.496665629443448,M,single,A101,0.9936357133290546,A121,30.50371307444643,A143,A152,1.0051075529960194,A172,1.50588759394257,A191,A201,0
417,A11,17.990027730645913,A33,A46,9401.2469963221,A65,A73,0.9958100435412474,F,divorced/separated/married/widowed,A101,2.0126253305713417,A123,24.49877901040236,A143,A151,1.9944684379331665,A173,1.0122410204426626,A192,A201,1
418,A14,22.498037555220307,A32,A40,3081.4964248755523,A63,A74,1.002928094024511,F,divorced/separated/married/widowed,A101,2.0014626100874753,A123,33.98909999409464,A141,A152,0.9987132357154127,A174,0.9955610635756682,A191,A201,1
419,A12,17.99511067156348,A32,A40,1138.9956587882393,A65,A73,4.001958788242513,F,divorced/separated/married/widowed,A101,2.0083322292113417,A122,35.50263287655358,A143,A152,0.9892970275659585,A173,0.9912034343976094,A191,A201,0
420,A14,14.998878669386176,A32,A40,3431.0096988031855,A64,A74,2.000729964039434,F,divorced/separated/married/widowed,A101,3.008943955995473,A123,20.240720886689896,A143,A151,0.9972313072341005,A173,0.9846594780466682,A191,A201,1
421,A12,11.98375168072619,A32,A41,1782.9945003889452,A65,A73,3.99087712504074,M,single,A101,1.9991853128787365,A123,27.498121548422098,A143,A152,0.9870012330229687,A173,0.9838680207412757,A191,A201,1
422,A12,11.982263581672193,A34,A40,875.5107036904667,A61,A74,1.9939755789358165,M,single,A101,3.4937308102676514,A121,45.50210968659966,A143,A152,1.513280755612514,A172,1.5118703286262027,A191,A201,1
423,A14,19.490866743726585,A33,A42,1482.0116751126675,A62,A74,3.9978114873715347,M,single,A101,3.5063845609731237,A121,31.25447653459198,A143,A152,2.0128483646066337,A174,1.0008459276818402,A191,A201,1
424,A12,11.993642820564254,A32,A42,3052.994413887392,A65,A75,1.501552166840583,F,divorced/separated/married/widowed,A101,2.0012291457154667,A122,27.509017027782207,A141,A152,1.0101699865930291,A173,1.0033169654161123,A192,A201,0
425,A12,16.49867831620773,A32,A41,2524.9970803579745,A61,A73,0.9940401070692566,M,divorced/separated/married/widowed,A101,2.9929395958988585,A123,20.240720886689896,A143,A151,0.9897531307499543,A173,0.9868481875568313,A192,A201,1
426,A14,25.752937522965258,A34,A43,2449.5067067178998,A61,A75,3.999023778240683,M,single,A101,2.0048467954110043,A123,26.502283786253948,A143,A152,1.5039856088702737,A173,1.0023773844102621,A191,A201,1
427,A14,16.498369173927394,A34,A43,1041.2487198752524,A64,A73,4.012310311540614,M,single,A101,3.499585528525225,A121,43.49345828723585,A143,A152,2.009005804401718,A173,0.9972279756871365,A191,A201,1
428,A14,8.995405304215543,A32,A42,1251.2423047882467,A61,A75,0.9840339541879148,M,single,A101,3.9933908240610148,A123,19.483583677214348,A143,A152,1.0120208046973387,A173,1.0061463522407517,A191,A201,1
429,A11,20.998075639583227,A34,A45,1256.488180566289,A61,A71,2.502885807881148,F,divorced/separated/married/widowed,A101,4.006657592012887,A124,54.50038199606513,A143,A153,3.0006250576728295,A171,2.0199575122800977,A191,A201,0
430,A14,4.25069029236514,A32,A49,3194.750823492501,A61,A74,0.9989018303434515,M,single,A101,3.999990390360606,A121,74.51211012215103,A143,A152,1.0025783043630172,A172,1.0029875101687376,A191,A201,1
431,A12,23.998293243908293,A32,A410,10575.501950619735,A61,A73,1.4989944415350753,M,single,A102,3.502894982948595,A123,26.989225708687584,A141,A152,1.5066502615746602,A174,1.001103236673989,A192,A201,0
432,A11,6.009875348727876,A34,A42,1640.750959749932,A61,A71,3.994637888368745,M,single,A101,3.9959809454533204,A124,32.49301343650557,A143,A153,3.0006250576728295,A174,0.9947842041198514,A192,A201,1
433,A14,23.994961709577506,A34,A45,1802.4951825513376,A61,A73,4.0055897142375585,M,divorced/separated/married/widowed,A101,2.0136172492308924,A121,29.99808572290989,A143,A152,1.9922759293017642,A173,1.010837100461936,A192,A201,1
434,A11,8.99726851393195,A32,A42,1870.7453527435437,A61,A73,2.4991400576041203,M,single,A101,2.0083322292113417,A121,23.994560889206763,A143,A152,1.0052101236613402,A173,0.9907099171829559,A191,A201,1
435,A12,11.482645708563243,A32,A43,1385.4889836013717,A65,A73,1.501552166840583,M,divorced/separated/married/widowed,A101,0.9936357133290546,A121,24.003012583460844,A143,A152,1.0107076057153992,A173,0.9947842041198514,A192,A201,0
436,A14,5.999394793489708,A32,A45,547.5186102658556,A63,A74,2.0055290569072186,M,divorced/separated/married/widowed,A101,4.012684997915751,A121,22.003308009580152,A143,A151,1.0011269357679633,A172,0.9890570039535351,A191,A201,1
437,A14,24.00147248133777,A34,A40,1405.243624722989,A64,A75,4.003368999610373,F,divorced/separated/married/widowed,A101,3.9994913172937103,A121,39.50429838905531,A143,A152,1.9905447806779848,A173,0.9945010073933654,A192,A201,1
438,A11,39.003630109004455,A34,A45,3088.9968078597963,A61,A71,3.9897970042065527,M,single,A102,4.001130576043924,A123,64.2427720179309,A143,A152,1.993527704241945,A171,1.0036028166488928,A191,A201,1
439,A13,12.005056309740848,A31,A49,658.9991850663255,A61,A72,4.009627779356799,F,divorced/separated/married/widowed,A101,0.9928202675188418,A121,29.002490441585657,A143,A152,1.0085056856907673,A171,0.9972279756871365,A191,A201,0
440,A14,11.982263581672193,A32,A40,1652.9890910813747,A61,A75,4.00706373230734,M,single,A101,4.006657592012887,A123,36.503997598199646,A143,A152,0.9843986779335328,A174,1.013192989890881,A192,A201,1
441,A11,12.001637583219008,A32,A42,1881.743663609911,A61,A73,1.9975777286164695,F,divorced/separated/married/widowed,A102,2.9985804727994303,A122,33.0026156699741,A143,A152,1.0000616465179348,A173,1.5049272234144562,A191,A201,1
442,A12,19.00070279436281,A33,A410,2375.49626238161,A61,A73,1.4989944415350753,M,single,A101,3.0016995916457088,A123,26.012517574042093,A141,A152,2.0066590233667387,A173,1.0074258388622077,A192,A201,1
443,A14,12.014200174136189,A32,A46,687.4966365557624,A61,A75,4.00030383918445,M,single,A101,3.992152303928579,A123,38.00660597359506,A141,A152,0.9835344276327604,A172,1.9996399342731026,A191,A201,0
444,A12,48.00063332969087,A34,A42,5829.994227537849,A61,A73,2.5078447337503635,F,divorced/separated/married/widowed,A101,2.9946282323508564,A123,33.00517305177047,A143,A152,0.9850898574136386,A174,0.9937727075282307,A192,A201,0
445,A14,9.009330481564856,A34,A46,1343.5010213769076,A65,A75,4.002561742374182,F,divorced/separated/married/widowed,A101,3.98618477648571,A122,43.49858859890851,A143,A151,1.9951738799915109,A172,1.0047038237417871,A191,A201,1
446,A11,42.000888537185205,A32,A40,2081.7507686610425,A61,A72,4.014589876088715,F,divorced/separated/married/widowed,A101,4.004647918955484,A123,37.008533751737666,A143,A152,1.0046791655745886,A173,1.5032147809056144,A192,A201,0
447,A12,6.5136439133438575,A32,A43,2308.000783110289,A61,A73,2.0013988948482666,M,single,A103,1.9864706343305223,A121,31.504532265248802,A143,A152,1.007738530856292,A173,1.0128448834219774,A191,A201,1
448,A13,13.511538537367173,A32,A42,1652.9890910813747,A65,A75,3.4974471036142676,F,divorced/separated/married/widowed,A101,3.990331859415748,A121,54.00504398232944,A143,A152,1.0009280053602734,A174,0.9938773979293565,A192,A201,1
449,A12,13.508929192303615,A33,A45,1393.988652592272,A64,A73,3.008742643994165,M,divorced/separated/married/widowed,A101,3.499585528525225,A122,59.500776832471885,A142,A152,1.5039856088702737,A173,1.006376508743278,A191,A201,0
450,A14,36.74897179886732,A34,A41,10575.501950619735,A65,A73,3.994897044070371,M,single,A101,2.0211851545780686,A123,27.518300368925516,A143,A152,0.9918463724739486,A174,1.0106336592142717,A192,A201,1
451,A14,6.006294894690911,A32,A43,606.0013821050485,A61,A73,3.0023570000646105,F,divorced/separated/married/widowed,A101,1.5038696230736532,A121,32.00697484559764,A143,A152,1.5059486075848398,A173,1.0111795152937637,A191,A201,1
452,A14,12.014861982748172,A30,A42,2498.7601339675457,A61,A75,1.9927680233990097,M,single,A101,3.9998619985973467,A122,30.99499276714002,A143,A152,1.9961084049771696,A173,1.0007454876410526,A191,A201,1
453,A14,20.996512619241905,A32,A41,2402.7401629733085,A61,A75,3.9964570803536947,M,single,A101,4.0116839047313135,A123,32.002646084586694,A143,A152,0.9994085540676585,A174,0.9954806510579006,A192,A201,1
454,A11,23.987854983650223,A32,A40,4309.254354622775,A61,A74,1.4950486983821278,M,single,A102,2.9912601653570605,A122,28.49134009170929,A143,A152,1.0114854234679465,A173,1.0003302066190916,A192,A201,0
455,A14,26.99177755831377,A32,A41,2950.004147607875,A61,A72,3.9938360807626374,F,divorced/separated/married/widowed,A101,0.996315590385911,A124,31.99718061631433,A143,A152,0.9843986779335328,A174,1.5072565143164764,A192,A201,1
456,A11,10.493328196206814,A34,A40,3613.490602864019,A61,A73,1.4985619601269748,M,single,A101,1.9917385921348898,A121,33.0089113054909,A143,A151,1.9962371448817509,A173,1.495833170528282,A191,A201,1
457,A11,11.99548327908354,A32,A41,3088.9968078597963,A61,A75,2.49731504405504,M,single,A101,3.990331859415748,A124,31.500052606663978,A143,A153,0.9960600631013061,A173,1.0106336592142717,A192,A201,0
458,A11,6.011126191063175,A32,A44,370.01246749998336,A61,A72,4.009922682396255,F,divorced/separated/married/widowed,A101,1.003492147736301,A121,29.497653963894777,A143,A152,1.008296276928332,A173,1.0074561476117534,A191,A201,1
459,A14,16.492911087131787,A32,A43,4126.9952966286055,A61,A72,2.4955190722042158,M,single,A101,1.9931942415080335,A123,29.002490441585657,A143,A152,0.9949593204718612,A173,0.9818687653624409,A192,A201,1
460,A11,33.014212931097006,A32,A42,3371.75919344254,A61,A73,0.9902867859446371,M,single,A103,1.9912931972237482,A122,33.509618840693314,A143,A152,0.999067084373938,A173,1.5088051610867768,A191,A201,1
461,A11,13.995780766450665,A32,A40,1555.7469580569848,A61,A72,1.9947489395311102,M,single,A101,3.003176078296106,A121,32.99315363627321,A143,A152,1.009774471983965,A173,1.0035299763873475,A191,A201,1
