,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
347,A12,25.49670589160063,A32,A43,4235.994964720296,A63,A71,1.0025530651897976,F,divorced/separated/married/widowed,A101,4.010902708188977,A124,23.993624979413134,A143,A151,0.9897646541059211,A171,0.9863845624281067,A191,A201,1
348,A14,6.012031652904081,A33,A49,1562.503155703188,A62,A73,1.0006517667568047,M,single,A101,1.9938256949773958,A121,30.98844589470374,A143,A152,2.0031439499351302,A172,0.9990638861279455,A191,A201,1
349,A12,8.994350364988168,A34,A46,1031.4995468294292,A64,A75,4.001030567924374,M,single,A101,3.501001135189796,A124,28.99237410367561,A143,A153,2.004199364186965,A173,2.004035196255133,A191,A201,0
350,A14,8.988903148555856,A32,A44,1318.5030024045777,A61,A72,1.4982303712339629,F,divorced/separated/married/widowed,A101,3.502016358703486,A121,24.49784340345054,A143,A151,0.9891079249042306,A173,0.9982037771775838,A192,A201,1
351,A12,9.000832290736017,A32,A42,1073.0056019000972,A61,A73,1.4988159229072484,F,divorced/separated/married/widowed,A101,1.9924711348034192,A123,32.503307870054215,A143,A152,0.9931345406609933,A173,0.9853577631919183,A191,A202,0
352,A14,16.48952857467753,A34,A41,2949.9998712515917,A65,A71,1.4988159229072484,M,single,A101,3.9944314074508664,A124,35.496678165727005,A143,A152,0.9846284320611731,A174,1.0000570531168174,A192,A201,1
353,A11,11.98897835952521,A30,A43,5404.992939563808,A61,A73,3.9812384040960263,M,single,A101,1.9960524966395186,A122,25.999119682768153,A143,A151,1.5054260510244868,A173,0.9978445964717453,A192,A201,0
354,A14,9.501416655823359,A32,A46,697.2538337161529,A63,A75,3.9982635262312414,M,single,A101,4.011975012352481,A124,44.003480376015126,A143,A153,1.0130856614949322,A173,0.9879014559546286,A192,A201,1
355,A12,24.006110026089686,A32,A40,1148.245120466872,A61,A72,3.9904145500804082,M,single,A101,1.9892787084203332,A121,22.485632133651773,A142,A152,0.986888929662885,A172,0.9922963366233513,A191,A201,0
356,A14,11.999294638737195,A34,A43,2094.986257031455,A65,A75,1.0063266056641547,M,single,A102,3.9894927614666416,A121,47.488157667784805,A143,A152,1.0191025511018141,A173,1.0096259885598184,A192,A201,1
357,A14,30.00652370894521,A33,A43,4050.002480381848,A61,A73,4.003154084233257,M,single,A101,2.0019550678200027,A123,24.49784340345054,A143,A152,1.5046781080458054,A174,0.9941564391660631,A192,A201,0
358,A14,12.00567108630787,A32,A43,726.5018133366204,A61,A73,4.00246003696544,M,divorced/separated/married/widowed,A101,1.993281929878258,A121,26.01266753568357,A143,A152,1.0006946686442637,A173,1.0018022047968604,A191,A201,1
359,A11,32.994466082843104,A32,A42,2700.9914242297564,A61,A74,3.989088940869257,F,divorced/separated/married/widowed,A101,4.012943836499661,A121,25.001423422343755,A143,A151,1.0080308394547255,A173,0.9860553852071285,A191,A201,0
360,A12,16.501149487081513,A32,A46,1144.497748637922,A65,A73,4.004340519431454,M,single,A101,3.987013550111354,A124,60.001069867297204,A143,A153,1.0010660345113807,A173,0.9973051769911743,A191,A201,1
361,A13,11.998130064541977,A32,A43,3105.5011034451445,A65,A75,1.5082361054505675,M,single,A101,3.4957088028906687,A123,34.011547040483194,A143,A152,1.000625575815885,A174,0.9951055741149109,A191,A201,1
362,A13,11.994905432605435,A33,A40,2508.9909626747103,A61,A73,1.9998210459820926,F,divorced/separated/married/widowed,A101,1.996807911252057,A123,38.99108857582225,A142,A152,2.0046657150937195,A173,0.9806043257229977,A192,A201,1
363,A14,6.0157839126243,A32,A42,1578.0039763765594,A61,A73,1.0008957377681384,M,divorced/separated/married/widowed,A101,2.0118307543394565,A122,20.49831619705551,A143,A151,1.0091260651770457,A173,1.0002100883688034,A191,A201,1
364,A11,18.00577022441774,A32,A42,2216.4962137318644,A61,A71,3.997013375577918,M,single,A101,1.0001977028107947,A123,23.999691392565353,A143,A152,0.9905626255136322,A171,0.9967529945538313,A191,A201,0
365,A14,11.999294638737195,A32,A49,1415.9925630604648,A61,A74,1.9959785208214966,M,single,A101,4.014589977883654,A123,32.50461198208637,A143,A152,0.9960773873755532,A173,1.001274690423498,A192,A201,1
366,A14,16.506437073474594,A34,A41,3548.75339941612,A61,A74,3.000419289720929,M,single,A101,1.0057626078943949,A123,25.005822257667045,A143,A152,2.018867878048381,A173,0.9943351824995985,A191,A201,1
367,A11,18.007373888226976,A32,A42,4114.742397447707,A61,A72,0.980927288947483,F,divorced/separated/married/widowed,A101,3.999847564066547,A123,23.008729019557023,A143,A151,0.982919046212055,A173,0.9897194220970411,A191,A201,1
368,A11,36.0007961114959,A32,A42,3169.505973166093,A61,A75,4.013104830717022,M,single,A101,1.5083099474882702,A123,39.50482106723487,A143,A152,1.010134746207861,A173,1.5057574315305353,A191,A201,0
369,A12,19.51056570908252,A32,A42,3283.2561599565834,A61,A74,1.989729407003843,F,divorced/separated/married/widowed,A101,4.00979844536641,A121,42.49393901621302,A143,A151,0.9912182271851019,A173,0.9915877277017882,A191,A201,1
370,A14,36.0007961114959,A32,A40,2840.4981950244364,A65,A73,4.009051072224005,M,single,A101,4.016572080127224,A121,32.99797239160877,A143,A152,1.004816104283323,A173,0.9812487273383259,A191,A201,1
371,A14,16.510926345224796,A34,A43,5264.006487117195,A61,A75,3.002166756955832,M,single,A101,4.009648351923296,A123,30.000097635251635,A143,A152,2.0046657150937195,A173,1.0102086915682622,A192,A201,1
372,A14,9.993272937650122,A34,A42,2415.7406901433105,A61,A72,1.0067996130511494,F,divorced/separated/married/widowed,A101,3.001513204670106,A121,24.494021489054973,A143,A151,2.0048916382028166,A173,0.9776031466711455,A191,A201,1
373,A14,54.00787666173147,A34,A40,12672.997626084885,A65,A75,1.9975083896338794,M,single,A101,3.9951631255591584,A124,63.49548635125471,A141,A153,0.989947689241941,A174,0.9866422387366292,A192,A201,1
374,A12,59.99391463933511,A31,A410,15028.255142409787,A62,A75,3.004539495047855,F,divorced/separated/married/widowed,A101,4.006553624867693,A124,61.48327463760207,A141,A153,1.9968170916941763,A174,1.0049798656265168,A192,A201,0
375,A11,49.51206779701387,A31,A49,8157.756483652049,A61,A74,2.500650781736384,F,divorced/separated/married/widowed,A103,4.003541939124172,A123,39.49648087391673,A143,A151,0.9986205451818944,A173,1.5057574315305353,A191,A201,0
376,A14,16.48735255842211,A33,A43,2081.745966476799,A61,A71,1.4959348556745697,M,divorced/separated/married/widowed,A101,3.492261779956099,A121,30.994213395817027,A143,A152,1.9953162572694398,A173,0.9855780518485884,A191,A201,1
377,A14,6.5026025174333135,A33,A43,784.9978886538045,A65,A75,2.4967954706843187,M,single,A101,4.004746891094129,A124,33.00875590011964,A143,A153,0.9968206868342435,A173,1.0032227113001042,A191,A201,1
378,A12,36.006780677241494,A32,A40,13413.748387625601,A61,A75,3.998797911888393,M,single,A101,2.001581399713805,A124,56.99491263475585,A143,A153,0.9955375242769314,A174,0.9906913521218158,A192,A201,0
379,A14,6.010679980243329,A34,A40,408.99569086930006,A62,A73,4.004340519431454,F,divorced/separated/married/widowed,A101,4.000484312848581,A123,51.49669986092064,A143,A152,2.003331576872575,A172,1.009997193327113,A191,A201,1
380,A11,18.992899056790286,A32,A42,1962.99412248412,A65,A74,3.9955510456729555,M,single,A101,3.985744829062491,A123,36.007181510236634,A143,A152,0.9954669215017428,A173,1.0042576962415541,A192,A201,1
381,A12,18.003033493094428,A32,A41,13732.002244281999,A61,A71,2.993468802961683,F,divorced/separated/married/widowed,A101,3.988657354425449,A124,40.50547900084589,A143,A153,0.9847273541073268,A174,1.0087913395533055,A192,A201,0
382,A14,23.00379538015109,A32,A40,1393.998192379116,A65,A74,4.005622725868564,F,divorced/separated/married/widowed,A101,3.99616693868788,A122,27.506013586837483,A143,A151,0.9998413790257763,A173,1.007893290689576,A191,A201,1
383,A13,12.000343439689491,A32,A40,1256.5068291495854,A61,A72,3.996019190683656,M,single,A101,0.9888765847419843,A121,24.500220912256385,A143,A152,1.0037963476729515,A173,0.9788296572889574,A191,A201,1
384,A14,27.00964461736845,A33,A49,3934.7529619761453,A62,A73,1.496435323511497,M,single,A101,1.993281929878258,A122,24.503036016139816,A143,A152,2.0031439499351302,A172,1.001864146033899,A191,A201,1
385,A14,17.995256064710276,A34,A43,2498.7489955809524,A61,A73,1.9980297516639784,F,divorced/separated/married/widowed,A101,1.0029798193679251,A123,27.998981840810217,A143,A152,1.9980957298947812,A173,0.9964599632299533,A191,A201,1
386,A14,20.996299230242975,A32,A43,1207.2450069373217,A65,A72,4.009728069736537,F,divorced/separated/married/widowed,A101,1.9955701591058057,A121,22.0053874803746,A143,A151,0.9798908014785714,A173,1.4983226568826118,A192,A201,1
387,A12,17.9940479378081,A34,A42,6899.745321227122,A61,A71,3.9983506251467436,M,single,A101,4.00187323579439,A122,36.996993694216215,A142,A152,2.0168786814025124,A174,0.9880921012963323,A192,A201,1
388,A12,15.000628713593045,A34,A49,2085.2502577272044,A63,A73,2.0123192690372997,M,single,A101,3.99276033780906,A123,24.755050770144386,A141,A152,0.9893659833280758,A173,0.9999828590448637,A191,A201,1
389,A14,9.506929342935202,A32,A49,1681.0045956596173,A61,A74,2.992437794686018,F,divorced/separated/married/widowed,A101,2.0038564637170513,A123,30.00766039241583,A143,A152,1.9889576136360625,A173,1.0118051375986865,A191,A201,1
390,A14,16.509313164634552,A32,A40,1610.753236854985,A61,A73,2.007754546759463,M,divorced/separated/married/widowed,A101,1.9979839948934792,A122,27.491211471809393,A143,A152,1.0021641935409282,A174,0.9928409601207067,A192,A201,1
391,A12,11.994077598163347,A32,A42,1099.7474743589842,A64,A72,1.0008957377681384,F,divorced/separated/married/widowed,A101,4.006741204027083,A121,19.496200014166558,A143,A151,0.9951872173626986,A172,0.992390721059998,A191,A201,1
392,A11,31.49501794707008,A32,A40,2979.9905432280675,A61,A74,1.4974724000768882,M,single,A101,3.9956049524229766,A124,36.00372007615842,A141,A153,1.0066645526166929,A174,1.5107057218903601,A192,A201,1
393,A11,5.998752002718159,A34,A43,2195.757412276307,A61,A74,0.9790699756690026,F,divorced/separated/married/widowed,A101,4.008052259104506,A123,34.007420828809316,A143,A152,0.9970492494808796,A173,0.9956521177807127,A191,A201,1
394,A14,9.006813623371999,A34,A42,2161.995856082551,A61,A71,2.0072281362026296,M,single,A101,3.004832722746385,A123,28.508410650432417,A143,A152,1.0091260651770457,A174,1.004826209447301,A191,A201,1
395,A12,37.50564060551221,A33,A46,10979.996635549194,A62,A74,1.9984375502962646,M,single,A101,3.502016358703486,A124,29.49229859311874,A143,A151,0.983341146830635,A173,1.0078115305493136,A192,A201,1
396,A11,13.498445480078871,A32,A42,2826.7476210516024,A61,A71,2.9949531449283047,F,divorced/separated/married/widowed,A101,4.005601121515058,A124,54.496750353597456,A143,A153,1.0024048103608636,A174,1.0026132946439037,A191,A201,1
397,A11,32.99781708619932,A34,A42,2114.5126654690703,A61,A73,3.0055015619582024,M,divorced/separated/married/widowed,A101,2.0055644795037257,A122,43.50482228303483,A143,A152,1.9893874808570748,A173,0.9822042577420942,A192,A201,1
398,A12,12.008206332689806,A32,A40,1109.0027002343859,A61,A75,1.0044395770244563,M,divorced/separated/married/widowed,A101,0.9860196912435212,A121,44.00950500919085,A143,A151,1.5014074833876037,A173,1.014890362076737,A191,A201,0
399,A14,27.009179205096395,A34,A43,1733.7502404775855,A64,A73,4.0015353320006,F,divorced/separated/married/widowed,A101,0.9910489584778434,A121,44.99358862599776,A143,A152,1.999746503320298,A172,1.0052958488544892,A191,A201,1
400,A14,16.49182780017278,A32,A43,1373.5112377040605,A61,A72,3.003554580719168,M,divorced/separated/married/widowed,A101,3.993687836354813,A121,36.00527967400092,A143,A152,0.9909972550716022,A173,0.9945813850383313,A192,A201,1
401,A12,17.992780962769615,A34,A49,1662.7352350683095,A65,A73,4.002628355804718,M,divorced/separated/married/widowed,A101,4.004746891094129,A121,26.016989216239985,A141,A152,1.9984935347060548,A173,1.0030719588748578,A191,A201,1
402,A14,23.998993493118338,A33,A49,8157.756483652049,A61,A72,1.507063270333092,M,single,A101,1.9880485061268418,A123,25.49158749156416,A141,A152,1.513047412503848,A173,1.0119028481425132,A192,A201,0
403,A14,13.01147485245854,A33,A40,771.5105745406609,A61,A73,4.007094547824966,M,single,A101,1.9978250249436578,A123,24.99806412426888,A143,A152,2.0025958905408823,A172,0.9942933726523755,A191,A201,1
404,A12,17.998336306078965,A33,A40,2613.248674197869,A65,A75,4.004488731559903,M,single,A101,4.00979844536641,A123,39.994098678435876,A143,A152,0.9918890850555933,A173,1.4991730770498592,A191,A201,1
405,A12,21.000806694306526,A32,A43,1802.5105101668423,A61,A72,1.0021447817486455,M,divorced/separated/married/widowed,A101,0.9977010601407548,A122,20.988850411633464,A143,A152,0.992200499323646,A173,0.9983473001709453,A192,A201,0
406,A14,20.990114384907763,A34,A41,1925.4931316357738,A65,A74,4.011456183454799,M,single,A101,4.003395301278835,A123,40.50547900084589,A143,A152,2.0106496171419446,A173,1.507584066201969,A192,A201,1
407,A11,13.507818908633679,A32,A43,964.250161410755,A61,A72,3.9915750912929413,M,divorced/separated/married/widowed,A101,1.9915638567606568,A121,25.008637888880322,A143,A152,1.004816104283323,A173,1.0086457373968893,A191,A202,1
408,A14,20.996299230242975,A32,A43,2979.9905432280675,A63,A75,2.5009026913538106,M,divorced/separated/married/widowed,A101,2.0035701337608165,A123,24.494021489054973,A143,A152,1.0120239490766223,A174,0.9810426216832195,A192,A201,1
409,A13,11.496170834480871,A34,A40,868.9998191919418,A63,A74,3.9982635262312414,M,divorced/separated/married/widowed,A101,1.9951047374603093,A121,25.991059728863277,A143,A152,2.5029746046286165,A173,1.0063587546025894,A192,A201,0
410,A12,27.016817638423937,A32,A43,2224.998640454723,A61,A75,4.013943633910275,F,divorced/separated/married/widowed,A101,4.011444392011606,A123,20.23735642651498,A143,A152,1.0191025511018141,A173,1.0056371370378998,A192,A201,1
411,A14,29.255847323320054,A34,A41,6763.010759695284,A61,A74,2.997113404352076,M,single,A101,1.9979839948934792,A123,31.50367056550215,A143,A152,1.5050703920671396,A174,0.9996521697128313,A192,A201,1
412,A14,11.990719581668245,A34,A49,2052.501879618098,A61,A71,4.015246023157822,M,single,A101,1.9955701591058057,A123,39.50171075730782,A142,A152,2.00971699440879,A174,0.9900709463532145,A192,A201,0
413,A14,9.993272937650122,A32,A40,1485.512043226489,A63,A73,2.5009026913538106,M,single,A101,1.9993040184832334,A124,37.01013015789191,A143,A151,0.9951324861874508,A172,1.4900673544800358,A191,A202,1
414,A11,24.00368198898954,A32,A40,1555.75822749895,A65,A73,3.9955510456729555,F,divorced/separated/married/widowed,A101,2.002817001724971,A122,37.99252976262816,A143,A152,0.9960773873755532,A173,1.000622163395467,A191,A201,0
415,A14,30.00652370894521,A34,A41,5051.997953351523,A61,A75,1.9983258937745072,M,single,A101,1.9880485061268418,A122,31.50367056550215,A143,A152,1.5045047357824697,A173,1.507584066201969,A192,A201,1
416,A11,11.998130064541977,A32,A40,2321.7492982015765,A61,A72,3.9904145500804082,M,single,A101,0.9806196168246268,A121,30.000097635251635,A143,A152,0.9715884747161629,A172,1.5130555795336387,A191,A201,0
417,A11,20.99233257836422,A33,A46,9401.238806929774,A65,A73,0.9914082016931913,F,divorced/separated/married/widowed,A101,1.9912588708398944,A123,25.00685684358495,A143,A151,2.2572526127748365,A173,1.5034757566791592,A192,A201,1
418,A14,22.497540187715057,A32,A40,3081.493244131243,A63,A74,0.9837664223765603,F,divorced/separated/married/widowed,A101,1.9986128313800207,A123,33.98777660496697,A141,A152,1.0094475240964154,A174,1.0078115305493136,A191,A201,1
419,A12,17.9940479378081,A32,A40,1138.987511844819,A65,A73,4.00246003696544,F,divorced/separated/married/widowed,A101,2.014872110351053,A122,35.508435439626105,A143,A152,1.4979213978193067,A173,1.0109002918292904,A191,A201,0
420,A14,16.510926345224796,A32,A40,3431.0045453543667,A64,A74,2.006112402904062,F,divorced/separated/married/widowed,A101,3.0010711658380114,A123,20.999271829566485,A143,A151,1.502866491020166,A173,1.0082757138394864,A191,A201,1
421,A12,11.496170834480871,A32,A41,1783.0127254200288,A65,A73,3.9807820414563766,M,single,A101,1.4942160826112043,A123,27.507143790950337,A143,A152,0.9902994531603885,A173,1.0052958488544892,A191,A201,1
422,A12,12.001219586196134,A34,A40,875.5018179176843,A61,A74,1.992726282179027,M,single,A101,3.0060764700870495,A121,45.503351743325325,A143,A152,1.9999032153005492,A172,1.502649838118963,A191,A201,1
423,A14,19.494905123296036,A33,A42,1481.996783242806,A62,A74,4.021448974472805,M,single,A101,2.989539279288456,A121,31.006552827177693,A143,A152,2.0047591295205036,A174,1.009422066819127,A191,A201,1
424,A12,11.989889048240212,A32,A42,3053.001674615277,A65,A75,1.4991053464105009,F,divorced/separated/married/widowed,A101,2.014435272629793,A122,27.491211471809393,A141,A152,0.9990469666000037,A173,1.0129980864621873,A192,A201,0
425,A12,16.496312051535337,A32,A41,2525.001417241977,A61,A73,1.2505744098430203,M,divorced/separated/married/widowed,A101,2.9899340168708224,A123,20.49831619705551,A143,A151,0.997591849512891,A173,0.997663946609799,A192,A201,1
426,A14,25.752447363750555,A34,A43,2449.5097286830955,A61,A75,4.001494154082572,M,single,A101,1.9948808535208278,A123,27.001491656047087,A143,A152,2.0082039509299334,A173,1.0056371370378998,A191,A201,1
427,A14,18.000057557404872,A34,A43,1041.2524360226255,A64,A73,4.006773453784664,M,single,A101,3.5004111091200754,A121,43.49169041612805,A143,A152,1.5094485592987723,A173,0.9860553852071285,A191,A201,1
428,A14,8.98794769730915,A32,A42,1251.245445725596,A61,A75,1.0016040480217547,M,single,A101,4.000805382781106,A123,19.496200014166558,A143,A152,0.9873622256339972,A173,0.9880921012963323,A191,A201,1
429,A11,20.994580650792773,A34,A45,1256.5068291495854,A61,A71,1.9946314235649967,F,divorced/separated/married/widowed,A101,3.996302474003165,A124,54.490165250285216,A143,A153,3.0126167399579873,A171,2.004035196255133,A191,A201,0
